race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
5320260613010006,奈良競輪,6R,13:03,5-4-3,5,4,3,6813.4,0.0064243236738481,42.77148691939696,0.0062784755621215676,0.0031392377810607838,156.9618890530392,200,8554.297383879393
8420260612020004,武雄競輪,4R,21:40,2-7-5,2,7,5,3073.5,0.0087229071382151,25.809855089304268,0.00840027830408601,0.004200139152043005,210.00695760215027,200,5161.971017860854
3720260613010002,伊東競輪,2R,11:17,2-6-5,2,6,5,3540.4,0.0072194725430935,24.55982059156844,0.006938978525051828,0.003469489262525914,173.4744631262957,200,4911.964118313688
2320260613010004,取手競輪,4R,09:32,5-6-3,5,6,3,2747.8,0.0091393971478534,24.1132354828716,0.008778664439664918,0.004389332219832459,219.46661099162293,200,4822.647096574319
5320260613010008,奈良競輪,8R,14:11,2-6-3,2,6,3,2791.8,0.0076104194804851,20.24676910561835,0.007254826252550648,0.003627413126275324,181.3706563137662,200,4049.3538211236696
3720260613010001,伊東競輪,1R,10:53,7-6-5,7,6,5,3234.0,0.0064102477332591,19.73074116936012,0.006102920250343371,0.0030514601251716857,152.5730062585843,200,3946.148233872024
5320260613010003,奈良競輪,3R,11:49,3-4-1,3,4,1,6050.8,0.0058233950477656,34.23619875502042,0.00565906290373573,0.002829531451867865,141.47657259339326,100,3423.619875502042
3720260613010009,伊東競輪,9R,14:22,2-7-6,2,7,6,2788.6,0.0064145647627462,16.88765529739426,0.006058134344021474,0.003029067172010737,151.45335860053686,200,3377.531059478852
3720260613010007,伊東競輪,7R,13:21,2-6-4,2,6,4,5575.3,0.0058545665153915,31.6409646932624,0.00567622207151793,0.002838111035758965,141.90555178794827,100,3164.09646932624
4320260611030001,岐阜競輪,1R,10:45,7-6-5,7,6,5,1545.8,0.010247660533422,14.840833652563845,0.009606961194047026,0.004803480597023513,240.17402985117565,200,2968.166730512769
2320260613010005,取手競輪,5R,09:53,7-6-4,7,6,4,6762.1,0.0044512398415961,29.09972893285727,0.004303993275185587,0.0021519966375927934,107.59983187963967,100,2909.972893285727
5320260613010010,奈良競輪,10R,15:21,7-5-6,7,5,6,7007.4,0.0041734509619226,28.24504027057653,0.004031319974676943,0.0020156599873384713,100.78299936692356,100,2824.5040270576533
2120260612020001,弥彦競輪,1R,20:50,5-7-2,5,7,2,9743.0,0.0029453164189752,27.6962178700757,0.0028429704239453604,0.0014214852119726802,71.07426059863401,100,2769.6217870075698
3720260613010011,伊東競輪,11R,15:32,6-4-1,6,4,1,7672.5,0.00371507554875,27.503917147784414,0.0035852072147278123,0.0017926036073639062,89.63018036819531,100,2750.3917147784414
2320260613010003,取手競輪,3R,09:11,6-2-1,6,2,1,5142.2,0.0054060845457975,26.799167951400328,0.005212628948766889,0.0026063144743834446,130.31572371917224,100,2679.9167951400327
3720260613010004,伊東競輪,4R,12:05,7-5-6,7,5,6,8497.1,0.0032027268155248,26.213890024196477,0.00308540271703446,0.00154270135851723,77.1350679258615,100,2621.3890024196476
2120260612020003,弥彦競輪,3R,21:30,1-7-6,1,7,6,1466.7,0.0092752239319391,12.603970940975213,0.008599284260745863,0.004299642130372931,214.98210651864656,200,2520.7941881950424
5320260613010004,奈良競輪,4R,12:13,5-4-3,5,4,3,4586.1,0.0055886429760126,24.63007555229153,0.005371764095066962,0.002685882047533481,134.29410237667406,100,2463.007555229153
5320260613010005,奈良競輪,5R,12:37,2-1-5,2,1,5,4244.6,0.005442475294584,22.10113063539165,0.0052081088310377156,0.0026040544155188578,130.20272077594288,100,2210.113063539165
2320260613010002,取手競輪,2R,08:50,2-6-1,2,6,1,1094.0,0.0104448860126166,10.426705297802588,0.009539529092225607,0.0047697645461128035,238.48822730564018,200,2085.341059560518
