race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
4220260525020007,名古屋競輪,7R,23:12,4-2-3,4,2,3,9999.9,0.006033128304487578,59.330679732045326
2220260526010005,前橋競輪,5R,17:38,5-1-3,5,1,3,9999.9,0.0055796851952124304,54.796293983604784
2220260526010004,前橋競輪,4R,17:12,5-6-3,5,6,3,9958.0,0.005556914814282204,54.33575772062218
2720260525020001,京王閣競輪,1R,20:57,2-6-7,2,6,7,9999.9,0.004874723188679836,47.74674441447949
2220260526010006,前橋競輪,6R,18:04,4-3-6,4,3,6,9999.9,0.004712796862741368,46.127497347727406
2220260526010003,前橋競輪,3R,16:46,5-6-1,5,6,1,9999.9,0.004683064381053885,45.830175504100744
2720260525020007,京王閣競輪,7R,23:30,3-2-4,3,2,4,9999.9,0.004122498450685098,40.22457225700591
3820260524030010,静岡競輪,10R,15:22,3-7-6,3,7,6,9203.3,0.004355664609651961,39.086488102009895
4220260525020001,名古屋競輪,1R,20:41,2-6-4,2,6,4,9999.9,0.003897622663183171,37.97583686956539
7520260526010002,松山競輪,2R,08:50,5-6-7,5,6,7,5598.6,0.005501246031525792,29.799276032100302
2220260526010001,前橋競輪,1R,15:59,2-6-1,2,6,1,5107.3,0.005994736925565288,29.616919899939596
3820260524030009,静岡競輪,9R,14:52,7-4-2,7,4,2,5232.8,0.005752437911581198,29.10135710372209
7520260526010006,松山競輪,6R,10:14,3-6-5,3,6,5,9041.5,0.0033122805309974608,28.94798442101354
4420260525020009,大垣競輪,9R,14:37,2-6-7,2,6,7,3551.6,0.007016400690227914,23.919448691413457
3820260524030004,静岡競輪,4R,12:22,5-7-3,5,7,3,4458.5,0.005552514635589244,23.755886502774644
3820260524030007,静岡競輪,7R,13:52,5-6-4,5,6,4,3615.3,0.006753068576631299,23.41436882509514
2220260526010007,前橋競輪,7R,18:30,6-7-2,6,7,2,9999.9,0.0024266823396682327,23.26658072844836
7520260526010003,松山競輪,3R,09:11,5-6-4,5,6,4,2990.2,0.007989618934114295,22.890558536788564
8620260525020003,別府競輪,3R,16:33,2-6-7,2,6,7,3453.8,0.006860206632965825,22.69378166893737
3820260524030001,静岡競輪,1R,10:58,1-6-2,1,6,2,4063.2,0.005821320643389158,22.653190038218828
4420260525020010,大垣競輪,10R,15:07,6-1-5,6,1,5,6269.6,0.003750976345259935,22.51712129424169
7520260526010001,松山競輪,1R,08:30,2-6-3,2,6,3,6112.4,0.003588615043887316,20.93505059425683
4420260525020004,大垣競輪,4R,12:08,4-6-5,4,6,5,3343.9,0.00645421049555952,20.58223447610148
2220260526010010,前橋競輪,10R,19:48,4-7-5,4,7,5,5442.0,0.0038339577889510675,19.864398287471708
4420260525020006,大垣競輪,6R,13:07,7-6-5,7,6,5,1634.5,0.012418858436455729,19.29862411438689
4420260525020012,大垣競輪,12R,16:15,7-5-6,7,5,6,2800.6,0.007001375140903328,18.60805121961386
2220260526010002,前橋競輪,2R,16:22,6-4-5,6,4,5,9999.9,0.00194145930482478,18.414398902317316
8620260525020002,別府競輪,2R,16:07,3-6-7,3,6,7,3616.4,0.005367584763084525,18.411333537218876
4420260525020005,大垣競輪,5R,12:37,6-4-3,6,4,3,9999.9,0.001936889866181794,18.36870497283132
7520260526010004,松山競輪,4R,09:32,7-6-4,7,6,4,6444.8,0.0029533565378181254,18.033792214930255
2220260526010009,前橋競輪,9R,19:22,6-7-2,6,7,2,9999.9,0.0017782322659733163,16.782144836506564
3820260524030006,静岡競輪,6R,13:22,2-7-6,2,7,6,3141.4,0.00558373114825231,16.54073302911981
8620260525020011,別府競輪,11R,20:02,5-6-4,5,6,4,2337.2,0.007292695409569829,16.044487711246603
4420260525020001,大垣競輪,1R,10:45,3-4-2,3,4,2,1291.7,0.012970874404336013,15.75447846808083
4420260525020002,大垣競輪,2R,11:12,3-6-7,3,6,7,3730.9,0.004061087753568562,14.15151229978895
8620260525020012,別府競輪,12R,20:30,6-7-3,6,7,3,4319.7,0.003501407504362293,14.125029996593797
3820260524030005,静岡競輪,5R,12:52,5-7-6,5,7,6,3500.6,0.004139055387914298,13.48917729093279
3820260524030003,静岡競輪,3R,11:54,1-7-6,1,7,6,5110.5,0.0027863371605199613,13.239576058837262
3820260524030008,静岡競輪,8R,14:22,4-6-1,4,6,1,4228.1,0.003338281870016277,13.114589574615822
3820260524030011,静岡競輪,11R,15:52,1-6-7,1,6,7,1822.8,0.0072182843068012165,12.157488634437257
4420260525020007,大垣競輪,7R,13:37,1-6-4,1,6,4,1121.0,0.011667108261813518,12.078828361492953
4420260525020003,大垣競輪,3R,11:40,2-6-5,2,6,5,2698.3,0.004461410823216589,11.038224824285324
8620260525020009,別府競輪,9R,19:09,4-6-7,4,6,7,1122.1,0.010515257527090045,10.79917047114774
8620260525020001,別府競輪,1R,15:45,6-3-5,6,3,5,998.2,0.011800667852126663,10.779426649992836
8620260525020004,別府競輪,4R,16:59,7-6-2,7,6,2,1983.1,0.0057120849759161344,10.327635715739286
8620260525020005,別府競輪,5R,17:25,5-6-1,5,6,1,3379.0,0.0032608591373855756,10.01844302522586
7520260526010005,松山競輪,5R,09:53,4-7-3,4,7,3,1571.6,0.006852179710466944,9.768885632969848
7520260526010007,松山競輪,7R,10:35,2-3-1,2,3,1,2434.9,0.004255876875614092,9.362634604432753
2220260526010008,前橋競輪,8R,18:56,7-6-2,7,6,2,1588.2,0.0062429572034644045,8.915064630542167
4420260525020011,大垣競輪,11R,15:38,3-7-5,3,7,5,1995.7,0.004520268768177115,8.021100380651069
4420260525020008,大垣競輪,8R,14:07,4-6-1,4,6,1,1226.3,0.005057535037913812,5.202055216993707
8620260525020007,別府競輪,7R,18:17,2-6-7,2,6,7,4113.0,0.001342674195059515,4.522418964279786
2220260526010011,前橋競輪,11R,20:16,4-6-2,4,6,2,1588.7,0.0033580345338507685,4.3349094639287165
8620260525020010,別府競輪,10R,19:35,6-5-7,6,5,7,2020.7,0.002586379685860389,4.2262974312180885
8620260525020006,別府競輪,6R,17:51,3-4-6,3,4,6,612.3,0.007693559703464563,3.710766606431351
8620260525020008,別府競輪,8R,18:43,7-3-5,7,3,5,533.5,0.008658162415296473,3.6191296485606683
6120260525020001,玉野競輪,1R,20:49,6-5-4,6,5,4,1290.0,0.0025510831676785477,2.2908972863053267
