race_id,競輪場,レース番号,開始時間,best_bet,a,b,best_odds,best_p,max_EV
4220260525020004,名古屋競輪,4R,21:53,1-2,1,2,18.0,0.12165199425237988,1.189735896542838
6120260525020001,玉野競輪,1R,20:49,6-7,6,7,39.7,0.05157504795958091,1.047529403995362
2220260526010011,前橋競輪,11R,20:16,1-6,1,6,43.6,0.04315449189012478,0.8815358464094405
2720260525020002,京王閣競輪,2R,21:21,1-2,1,2,23.2,0.08109232024737495,0.8813418297390987
8620260525020008,別府競輪,8R,18:43,2-3,2,3,36.0,0.051514090125566514,0.8545072445203945
2720260525020006,京王閣競輪,6R,23:03,1-2,1,2,18.7,0.0983957284257597,0.8400001215617061
4220260525020003,名古屋競輪,3R,21:29,2-5,2,5,21.7,0.08201982265712394,0.7798301516595896
2720260525020005,京王閣競輪,5R,22:36,1-2,1,2,15.0,0.10806727653455803,0.6210091480183704
6120260525020003,玉野競輪,3R,21:37,1-6,1,6,18.0,0.08587831845744098,0.5458097322339377
6120260525020002,玉野競輪,2R,21:13,2-5,2,5,15.7,0.09569338446596963,0.5023861361157231
2720260525020003,京王閣競輪,3R,21:45,5-6,5,6,22.5,0.06553867970950737,0.4746202934639159
6120260525020005,玉野競輪,5R,22:27,2-4,2,4,18.7,0.07464253678037636,0.39581543779303785
4220260525020005,名古屋競輪,5R,22:18,1-5,1,5,18.7,0.07372305986086534,0.37862121939818194
6120260525020006,玉野競輪,6R,22:54,1-3,1,3,18.0,0.07254395494629691,0.30579118903334446
2720260525020004,京王閣競輪,4R,22:09,1-6,1,6,18.7,0.06831649786225469,0.2775185100241626
4220260525020006,名古屋競輪,6R,22:45,1-6,1,6,16.5,0.06378005224905915,0.05237086210947606
4220260525020002,名古屋競輪,2R,21:05,1-4,1,4,9.3,0.08827562041584423,-0.17903673013264854
6120260525020004,玉野競輪,4R,22:01,1-3,1,3,11.2,0.06792399465755826,-0.23925125983534756
