race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
3720260628020002,伊東競輪,2R,21:05,6-4-3,6,4,3,7786.0,0.00712290893273,54.45896895023585,0.006995371734134341,0.0034976858670671706,174.88429335335854,200,10891.79379004717
6120260628020001,玉野競輪,1R,20:57,6-4-3,6,4,3,7865.0,0.0069904403399079,53.97981327337587,0.006864167506787369,0.0034320837533936845,171.60418766968422,200,10795.962654675173
3720260628020001,伊東競輪,1R,20:41,6-3-5,6,3,5,7140.7,0.007385206794096,51.73554615460199,0.0072461792728828935,0.0036230896364414468,181.15448182207234,200,10347.109230920398
4320260627030006,岐阜競輪,6R,10:14,5-7-6,5,7,6,9792.7,0.006036396981259,58.112624718375045,0.005934886150349279,0.0029674430751746397,148.372153758732,100,5811.262471837505
3720260628020003,伊東競輪,3R,21:29,7-2-4,7,2,4,9102.2,0.0053612274099067,47.798964130453626,0.0052519408572994355,0.0026259704286497178,131.2985214324859,100,4779.896413045362
8420260629010004,武雄競輪,4R,17:06,6-7-2,6,7,2,9711.9,0.0046027047698123,43.70100845394099,0.004500201675842712,0.002250100837921356,112.50504189606781,100,4370.100845394099
8420260629010008,武雄競輪,8R,18:46,3-4-2,3,4,2,8515.6,0.0050413841167269,41.93041058439999,0.004924530874544898,0.002462265437272449,123.11327186362246,100,4193.04105844
7420260629010001,高知競輪,1R,10:45,5-6-4,5,6,4,8381.4,0.0048977829645576,40.05027813914332,0.004779041351145927,0.0023895206755729635,119.47603377864817,100,4005.0278139143325
7420260629010011,高知競輪,11R,15:32,6-7-1,6,7,1,7652.3,0.005293823176915,39.509923096706814,0.0051638183180252786,0.0025819091590126393,129.09545795063195,100,3950.9923096706816
4320260627030003,岐阜競輪,3R,09:11,4-3-5,4,3,5,7905.6,0.0047944498773077,36.90300295004405,0.004668547801285839,0.0023342739006429196,116.71369503214598,100,3690.3002950044047
8420260629010007,武雄競輪,7R,18:21,6-4-5,6,4,5,2695.1,0.0065115878704521,16.549380469655528,0.006142823380592973,0.0030714116902964867,153.57058451482433,200,3309.8760939311055
7420260629010009,高知競輪,9R,14:31,6-5-3,6,5,3,5512.5,0.0057989473601927,30.966697323062537,0.0056185607045382445,0.0028092803522691222,140.46401761345612,100,3096.6697323062535
8420260629010001,武雄競輪,1R,15:53,6-1-5,6,1,5,7740.6,0.0040945423905648,30.6942148284061,0.00396586578484755,0.001982932892423775,99.14664462118874,100,3069.4214828406098
8520260628020001,佐世保競輪,1R,20:49,7-1-6,7,1,6,6601.7,0.0045855991712267,29.27275004868784,0.004434794801867656,0.002217397400933828,110.8698700466914,100,2927.275004868784
2320260627030003,取手競輪,3R,11:54,8-4-1,8,4,1,7576.6,0.0039377490937531,28.83474978373021,0.0038062661417881368,0.0019031330708940684,95.15665354470342,100,2883.474978373021
7420260629010010,高知競輪,10R,15:01,6-7-2,6,7,2,7201.5,0.0038262832533522,26.554978849016106,0.00368793540018278,0.00184396770009139,92.1983850045695,100,2655.4978849016106
2320260627030011,取手競輪,11R,15:46,6-1-5,6,1,5,9459.6,0.0028920258039875,26.357407295401096,0.002786607668724874,0.001393303834362437,69.66519171812185,100,2635.7407295401094
8420260629010010,武雄競輪,10R,19:38,4-1-3,4,1,3,4762.4,0.0057110712299022,26.198405625286576,0.005502248419642663,0.0027511242098213315,137.55621049106657,100,2619.8405625286578
7420260629010005,高知競輪,5R,12:36,6-1-3,6,1,3,6515.4,0.0041714614718056,26.178740073402665,0.004018595737658521,0.0020092978688292604,100.46489344146302,100,2617.8740073402664
6120260628020003,玉野競輪,3R,21:45,7-2-6,7,2,6,6192.9,0.0042087648343569,25.06445974268941,0.0040479432391817395,0.0020239716195908698,101.1985809795435,100,2506.445974268941
