race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
4520260223030003,豊橋競輪,3R,16:48,5-6-1,5,6,1,1634.7,0.006625275733020567,9.830338240768722
2220260225010006,前橋競輪,6R,17:48,6-5-4,6,5,4,3713.4,0.002676242715749973,8.93795970066595
5620260224020008,岸和田競輪,8R,14:12,6-3-7,6,3,7,3504.1,0.0027465671975278674,8.6242461168574
2220260225010012,前橋競輪,12R,20:17,2-6-7,2,6,7,1482.2,0.006145964380937084,8.109548405424947
4520260223030009,豊橋競輪,9R,19:12,7-6-5,7,6,5,1789.5,0.004779432017212926,7.55279359480253
3620260225010012,小田原競輪,12R,16:06,1-4-3,1,4,3,1096.2,0.007787563325479826,7.536726917390986
2720260223030003,京王閣競輪,3R,21:37,5-3-2,5,3,2,993.0,0.008564964690606188,7.505009937771945
2220260225010001,前橋競輪,1R,15:48,3-2-4,3,2,4,1474.2,0.005647460286807144,7.325485954811091
8620260224020002,別府競輪,2R,09:10,7-6-5,7,6,5,2680.7,0.003035509636870828,7.137290683559627
2320260225010001,取手競輪,1R,11:21,6-1-4,6,1,4,2575.3,0.003134102242868048,7.071253506058085
4520260223030001,豊橋競輪,1R,16:00,7-2-6,7,2,6,750.6,0.009991690875505015,6.499763171154065
2220260225010010,前橋競輪,10R,19:25,7-4-6,7,4,6,856.7,0.008663526069989573,6.422042784160067
4520260223030004,豊橋競輪,4R,17:12,6-3-4,6,3,4,2326.8,0.0031055812411509482,6.226066431910027
8620260224020004,別府競輪,4R,09:52,3-7-5,3,7,5,2602.4,0.0026579098305204675,5.916944542946465
4520260223030008,豊橋競輪,8R,18:48,7-5-6,7,5,6,923.6,0.006779972276944289,5.261982394985745
8620260224020001,別府競輪,1R,08:50,4-1-2,4,1,2,1209.4,0.004813039173840624,4.820889576842851
4520260223030007,豊橋競輪,7R,18:24,4-6-2,4,6,2,987.7,0.00586865248879275,4.796468063180599
2320260225010011,取手競輪,11R,15:54,5-2-1,5,2,1,483.4,0.011466837829977206,4.5430694070109805
4520260223030012,豊橋競輪,12R,20:30,3-5-4,3,5,4,1052.2,0.004533191611790083,3.769824213925525
4520260223030006,豊橋競輪,6R,18:00,3-2-1,3,2,1,1135.8,0.0037943550315326967,3.3096284448148365
2220260225010005,前橋競輪,5R,17:24,5-6-4,5,6,4,973.5,0.004364675734068946,3.249011827116119
5620260224020004,岸和田競輪,4R,12:30,7-4-2,7,4,2,1721.0,0.002413154195536758,3.153038370518761
4520260223030005,豊橋競輪,5R,17:36,4-5-2,4,5,2,546.6,0.007005749712246541,2.8293427927139594
