race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
3820260301030002,静岡競輪,2R,21:05,3-6-5,3,6,5,2400.7,0.0148870801386317,34.73941328881331,0.014476565107644002,0.005,250.0,200,6947.882657762662
3820260301030006,静岡競輪,6R,22:45,6-1-7,6,1,7,2574.5,0.010342132547368,25.625820243199048,0.009957575381075985,0.004978787690537992,248.93938452689963,200,5125.164048639809
8320260301030010,久留米競輪,10R,19:35,2-3-7,2,3,7,9619.9,0.0046115769028251,43.362908647488126,0.004508094340048043,0.0022540471700240217,112.70235850120109,100,4336.290864748813
3620260303010003,小田原競輪,3R,09:31,5-6-7,5,6,7,7274.5,0.0054913970739871,38.94716801471968,0.005354666668690408,0.002677333334345204,133.8666667172602,100,3894.7168014719678
3620260303010004,小田原競輪,4R,09:52,5-6-3,5,6,3,6596.7,0.0052534626576255,33.65551711355822,0.005102645225458741,0.0025513226127293707,127.56613063646853,100,3365.5517113558217
2720260301030007,京王閣競輪,7R,18:30,1-2-6,1,2,6,1753.3,0.0093228281968453,15.345714677528942,0.008757469998019142,0.004378734999009571,218.93674995047854,200,3069.1429355057885
8320260301030007,久留米競輪,7R,18:17,2-3-1,2,3,1,1892.2,0.0070969341553376,12.428818808729895,0.006571921958930782,0.003285960979465391,164.29804897326954,200,2485.763761745979
3820260301030001,静岡競輪,1R,20:41,6-1-4,6,1,4,1492.6,0.0087469127552259,12.055641978450293,0.008082355845032377,0.004041177922516188,202.0588961258094,200,2411.1283956900584
3820260301030007,静岡競輪,7R,23:12,2-7-6,2,7,6,1641.0,0.0078406590233077,11.866521457248046,0.00723568381539515,0.003617841907697575,180.89209538487876,200,2373.304291449609
2720260301030008,京王閣競輪,8R,18:56,7-4-5,7,4,5,6896.7,0.0033427889671952,22.054212670055797,0.003198255821752077,0.0015991279108760385,79.95639554380193,100,2205.42126700558
2720260301030006,京王閣競輪,6R,18:04,6-3-5,6,3,5,8612.7,0.0024960342800776,20.497594444025008,0.0023802030312278654,0.0011901015156139327,59.505075780696636,100,2049.759444402501
3620260303010006,小田原競輪,6R,10:34,3-6-7,3,6,7,7413.6,0.0028035333396379,19.784274766740207,0.002669006120219654,0.001334503060109827,66.72515300549135,100,1978.4274766740207
5620260301030003,岸和田競輪,3R,21:37,1-7-6,1,7,6,1148.0,0.0094340238678568,9.830259400299695,0.00857040924176085,0.004285204620880425,214.26023104402125,200,1966.051880059939
7320260301030006,小松島競輪,6R,23:03,7-4-3,7,4,3,3328.6,0.0060802489466886,19.238716643947765,0.005781559275137566,0.002890779637568783,144.53898187843916,100,1923.8716643947764
8320260301030006,久留米競輪,6R,17:51,3-6-2,3,6,2,878.3,0.0119581490123595,9.502842277555434,0.01083191870233151,0.005,250.0,200,1900.5684555110868
2720260301030002,京王閣競輪,2R,16:26,4-6-3,4,6,3,3744.1,0.0052869298771963,18.79479415321081,0.0050211840862415666,0.0025105920431207833,125.52960215603916,100,1879.479415321081
3620260303010005,小田原競輪,5R,10:13,7-6-4,7,6,4,5255.6,0.0036285756083889,18.070341967448755,0.003438956717437817,0.0017194783587189085,85.97391793594542,100,1807.0341967448755
4420260228040007,大垣競輪,7R,13:50,5-6-9,5,6,9,7730.7,0.0021660072582916,15.744752311674922,0.002036916350139711,0.0010184581750698554,50.92290875349277,100,1574.4752311674922
3820260301030003,静岡競輪,3R,21:29,1-5-6,1,5,6,924.2,0.0095403045675398,7.817149481320339,0.008467449611482169,0.0042337248057410844,211.68624028705423,200,1563.4298962640678
8320260301030002,久留米競輪,2R,16:14,7-4-6,7,4,6,3642.2,0.0044317435249001,15.141296266391189,0.004158325899810828,0.002079162949905414,103.95814749527071,100,1514.129626639119
