race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
3520260522030001,平塚競輪,1R,16:11,3-6-2,3,6,2,3985.9,0.0180888297989762,71.1002666957393,0.017842421816291323,0.005,250.0,200,14220.053339147858
5520260523020005,和歌山競輪,5R,09:50,4-1-3,4,1,3,2749.8,0.0093845290968277,24.80557811045703,0.009024148032034716,0.004512074016017358,225.6037008008679,200,4961.115622091406
1120260523020012,函館競輪,12R,20:30,3-6-1,3,6,1,3639.1,0.0066901266857294,23.346040022038096,0.0064170968423182696,0.0032085484211591348,160.42742105795674,200,4669.208004407619
5520260523020007,和歌山競輪,7R,10:30,1-2-3,1,2,3,2710.5,0.0089042348852419,23.134928656448317,0.008538449402638242,0.004269224701319121,213.46123506595606,200,4626.985731289663
8420260523020007,武雄競輪,7R,13:35,9-6-5,9,6,5,2775.4,0.0083293716559667,22.1173380939702,0.007971935587503677,0.0039859677937518385,199.29838968759194,200,4423.46761879404
2520260522030006,大宮競輪,6R,10:20,3-4-2,3,4,2,9343.7,0.0046428493094934,42.381391093114274,0.004536310819475555,0.0022681554097377776,113.40777048688888,100,4238.139109311427
8420260523020009,武雄競輪,9R,14:40,2-7-5,2,7,5,2791.5,0.0075289741962155,20.01713146873572,0.007173313552673614,0.003586656776336807,179.33283881684036,200,4003.426293747144
3820260524010010,静岡競輪,10R,15:30,4-6-5,4,6,5,8983.9,0.0043853369449636,38.39742857985899,0.004274502508083023,0.0021372512540415115,106.86256270207558,100,3839.742857985899
1120260523020004,函館競輪,4R,17:08,3-6-2,3,6,2,2777.6,0.007108472398808,18.744492934929305,0.00675087982962231,0.003375439914811155,168.77199574055774,200,3748.898586985861
3820260524010004,静岡競輪,4R,12:20,1-4-7,1,4,7,6434.3,0.0056979044380635,35.66202652583243,0.005543348907377618,0.002771674453688809,138.58372268444046,100,3566.202652583243
3520260522030010,平塚競輪,10R,19:48,6-7-2,6,7,2,7818.3,0.004430634542055,33.64003004014916,0.004303279909962412,0.002151639954981206,107.58199774906029,100,3364.0030040149163
2520260522030007,大宮競輪,7R,10:40,2-6-7,2,6,7,2431.6,0.0072811399713146,16.70481995424865,0.00687271453725362,0.00343635726862681,171.8178634313405,200,3340.9639908497297
3820260524010009,静岡競輪,9R,14:55,5-6-1,5,6,1,7729.1,0.0041178911595769,30.827592561486348,0.003989026094575167,0.0019945130472875834,99.72565236437917,100,3082.759256148635
8420260523020008,武雄競輪,8R,14:05,2-7-5,2,7,5,2299.8,0.0066869555826478,14.378660448973609,0.0062548549021113654,0.0031274274510556827,156.37137255278412,200,2875.7320897947216
5520260523020002,和歌山競輪,2R,08:50,2-6-7,2,6,7,5373.8,0.005036849828906,26.067023610575287,0.004851664608877175,0.0024258323044385873,121.29161522192936,100,2606.702361057529
3520260522030002,平塚競輪,2R,16:37,1-6-7,1,6,7,1361.6,0.0102048980323161,12.89498916080168,0.009477428458622431,0.004738714229311216,236.9357114655608,200,2578.997832160336
2520260522030002,大宮競輪,2R,09:00,3-7-6,3,7,6,1593.5,0.0078947099026438,11.5802202298629,0.007271723849207472,0.003635861924603736,181.7930962301868,200,2316.0440459725796
3820260524010001,静岡競輪,1R,10:57,4-6-7,4,6,7,4166.5,0.0057574632081144,22.988470456608702,0.005518778167472981,0.0027593890837364905,137.96945418682452,100,2298.84704566087
1120260523020010,函館競輪,10R,19:35,4-6-3,4,6,3,1655.7,0.007375174716959,11.211076778869064,0.006775292668682579,0.0033876463343412897,169.3823167170645,200,2242.215355773813
5520260523020003,和歌山競輪,3R,09:10,7-6-2,7,6,2,1219.2,0.0097491060070078,10.886110043744,0.008936225614631423,0.0044681128073157115,223.4056403657856,200,2177.2220087488004
