race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
4320260322020005,岐阜競輪,5R,17:36,4-6-2,4,6,2,8021.4,0.0073519362244899,57.97282123112387,0.00722817081830381,0.003614085409151905,180.70427045759524,200,11594.564246224774
3820260323010004,静岡競輪,4R,17:00,1-7-6,1,7,6,4431.6,0.0087416802775861,37.73963031815088,0.008517950236570865,0.004258975118285433,212.94875591427163,200,7547.926063630176
6220260323010010,広島競輪,10R,15:09,4-6-7,4,6,7,3909.1,0.0064912358284195,24.37488997687497,0.006237017982363546,0.003118508991181773,155.92544955908863,200,4874.977995374994
2820260322020007,立川競輪,7R,10:55,2-1-4,2,1,4,2014.9,0.0083316129920328,15.787367017646982,0.007839201061446439,0.003919600530723219,195.98002653616098,200,3157.4734035293964
6220260323010008,広島競輪,8R,14:13,3-6-2,3,6,2,1584.0,0.0099149483861432,14.705278243650875,0.009289499838061197,0.004644749919030598,232.23749595152992,200,2941.055648730175
2820260322020004,立川競輪,4R,09:52,1-6-4,1,6,4,666.0,0.0227185278822503,14.130539569578728,0.021248931683577034,0.005,250.0,200,2826.1079139157455
2820260322020006,立川競輪,6R,10:34,3-6-4,3,6,4,1766.9,0.0082348554527662,13.550166099492612,0.007673235233870894,0.003836617616935447,191.83088084677235,200,2710.0332198985225
6220260323010012,広島競輪,12R,16:06,5-6-1,5,6,1,5345.4,0.0045641865580642,23.397402827476547,0.004377928827834097,0.0021889644139170485,109.44822069585243,100,2339.740282747655
3820260323010001,静岡競輪,1R,15:48,5-6-4,5,6,4,4943.9,0.0043484952380435,20.498525607363625,0.0041470645991955385,0.0020735322995977692,103.67661497988846,100,2049.8525607363626
4320260322020003,岐阜競輪,3R,16:48,5-6-2,5,6,2,1549.5,0.0071347978547777,10.055369275978125,0.0064936191643384725,0.0032468095821692362,162.3404791084618,200,2011.073855195625
6220260323010011,広島競輪,11R,15:37,3-6-7,3,6,7,4197.2,0.0047685128985554,19.01440233781689,0.004531338434254061,0.0022656692171270304,113.28346085635152,100,1901.440233781689
6220260323010001,広島競輪,1R,11:05,1-7-6,1,7,6,1460.3,0.0071555964772681,9.449317535754728,0.006475239865520954,0.003237619932760477,161.88099663802384,200,1889.8635071509457
2820260322020001,立川競輪,1R,08:50,2-6-5,2,6,5,904.5,0.0114387517461451,9.346350954388267,0.010344605372870247,0.005,250.0,200,1869.2701908776535
6220260323010005,広島競輪,5R,12:51,3-6-4,3,6,4,1411.1,0.0071861240622523,9.140339664244255,0.0064820506802668295,0.0032410253401334147,162.05126700667074,200,1828.0679328488511
2820260322020005,立川競輪,5R,10:13,1-5-6,1,5,6,5033.9,0.0036200646130265,17.223043255514586,0.0034220912904120064,0.0017110456452060032,85.55228226030016,100,1722.3043255514585
6220260323010002,広島競輪,2R,11:31,5-4-6,5,4,6,3115.6,0.0058121504350805,17.108335895537014,0.005492948017574332,0.002746474008787166,137.3237004393583,100,1710.8335895537014
4320260322020011,岐阜競輪,11R,20:16,4-2-6,4,2,6,2852.2,0.0061049378610897,16.4125037674002,0.005756349525603325,0.0028781747628016624,143.90873814008313,100,1641.2503767400199
3820260323010006,静岡競輪,6R,17:49,2-6-4,2,6,4,839.1,0.0108774816303513,8.127294836027792,0.009697285331139234,0.004848642665569617,242.43213327848085,200,1625.4589672055583
3820260323010011,静岡競輪,11R,20:02,5-6-4,5,6,4,2640.5,0.0063634101003113,15.802584369872076,0.0059869613070172665,0.0029934806535086332,149.67403267543168,100,1580.2584369872075
3820260323010008,静岡競輪,8R,18:41,5-6-1,5,6,1,3618.5,0.004476033106853,15.196525797147668,0.004200836433212901,0.0021004182166064504,105.02091083032252,100,1519.6525797147667
