race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
2820260322020004,立川競輪,4R,09:52,1-6-4,1,6,4,666.0,0.02271852788225034,14.130539569578728
3820260323010010,静岡競輪,10R,19:34,6-4-7,6,4,7,9999.9,0.0014944937931969482,13.94478848259016
3820260323010003,静岡競輪,3R,16:36,5-3-2,5,3,2,4023.0,0.003642862917411223,13.65523751674535
2820260322020006,立川競輪,6R,10:34,3-6-4,3,6,4,1766.9,0.008234855452766207,13.550166099492612
4320260322020008,岐阜競輪,8R,18:54,6-2-7,6,2,7,9999.9,0.001328744954378763,12.287316669292192
6220260323010003,広島競輪,3R,11:57,7-6-2,7,6,2,3859.0,0.003425211733721101,12.217892080429728
3820260323010007,静岡競輪,7R,18:15,3-7-6,3,7,6,2510.5,0.0052517789854772115,12.184591143040539
4320260322020004,岐阜競輪,4R,17:12,1-6-2,1,6,2,6132.7,0.002094816744903721,11.846882651471049
3820260323010012,静岡競輪,12R,20:30,6-4-2,6,4,2,3152.1,0.0040642358856969605,11.810877935305388
6220260323010009,広島競輪,9R,14:41,6-5-7,6,5,7,3624.3,0.003438986811815345,11.463919902062356
6220260323010007,広島競輪,7R,13:45,2-6-7,2,6,7,4534.1,0.0026290637360538837,10.920437885641915
3820260323010009,静岡競輪,9R,19:07,6-1-5,6,1,5,3338.2,0.003561216947880619,10.888054415415082
4320260322020002,岐阜競輪,2R,16:24,7-3-5,7,3,5,1986.7,0.005615379506133109,10.156074464834647
4320260322020003,岐阜競輪,3R,16:48,5-6-2,5,6,2,1549.5,0.00713479785477775,10.055369275978125
6220260323010001,広島競輪,1R,11:05,1-7-6,1,7,6,1460.3,0.0071555964772681835,9.449317535754728
2820260322020001,立川競輪,1R,08:50,2-6-5,2,6,5,904.5,0.011438751746145127,9.346350954388267
6220260323010005,広島競輪,5R,12:51,3-6-4,3,6,4,1411.1,0.007186124062252326,9.140339664244257
4720260322020001,松阪競輪,1R,20:50,6-2-3,6,2,3,1557.7,0.006495518466210877,9.118069114816683
6220260323010006,広島競輪,6R,13:18,5-4-6,5,4,6,1733.7,0.005773830804985285,9.010090466602989
4320260322020009,岐阜競輪,9R,19:20,4-6-5,4,6,5,4558.5,0.0021875261958841665,8.971838163937973
3820260323010006,静岡競輪,6R,17:49,2-6-4,2,6,4,839.1,0.01087748163035132,8.127294836027792
4320260322020007,岐阜競輪,7R,18:28,7-6-3,7,6,3,5061.0,0.001780694805548269,8.012096410879789
3820260323010005,静岡競輪,5R,17:24,3-6-2,3,6,2,967.6,0.00882765066493066,7.5416347833869075
3820260323010002,静岡競輪,2R,16:12,3-7-6,3,7,6,1440.6,0.005873831586154488,7.461841783014155
2820260322020003,立川競輪,3R,09:31,2-6-3,2,6,3,1532.0,0.005301101763883261,7.121287902269156
2820260322020002,立川競輪,2R,09:10,6-4-5,6,4,5,926.8,0.00678884933012777,5.291905559162417
4320260322020001,岐阜競輪,1R,16:00,1-3-6,1,3,6,667.2,0.008498309658190517,4.670072203944713
