race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
2220260225020012,前橋競輪,12R,20:30,7-6-2,7,6,2,1318.6,0.011699105744197323,14.426440834298589
8620260224030005,別府競輪,5R,10:13,4-5-7,4,5,7,5854.5,0.0025965055955129808,14.201242008930747
2320260225020010,取手競輪,10R,15:21,2-6-4,2,6,4,1800.0,0.008257833419388473,13.864100154899251
2320260225020002,取手競輪,2R,11:45,2-3-6,2,3,6,1522.7,0.00937636818961012,13.277395842319331
2220260225020002,前橋競輪,2R,16:27,1-6-7,1,6,7,2682.0,0.005254673136042374,13.093033350865648
2220260225020003,前橋競輪,3R,16:51,3-6-5,3,6,5,1910.5,0.006801480883772172,11.994229228446734
2220260225020005,前橋競輪,5R,17:39,1-6-7,1,6,7,3544.3,0.0036327300690876833,11.875485183867477
3620260225020001,小田原競輪,1R,11:05,6-4-7,6,4,7,2181.7,0.005866914877895854,11.799848189105385
3620260225020008,小田原競輪,8R,14:03,4-1-5,4,1,5,846.7,0.015097727954036919,11.783246258683059
2320260225020009,取手競輪,9R,14:51,1-6-5,1,6,5,4278.8,0.002919404304619119,11.491547138604288
8620260224030003,別府競輪,3R,09:31,2-3-7,2,3,7,1865.8,0.006537332590770603,11.197355147859792
5620260224030002,岸和田競輪,2R,11:37,6-5-7,6,5,7,7376.9,0.0016168173642091093,10.927100014034178
2320260225020001,取手競輪,1R,11:21,4-3-6,4,3,6,1662.0,0.0068257614584671025,10.344415543972325
2220260225020004,前橋競輪,4R,17:15,2-6-3,2,6,3,1250.2,0.00898606895891443,10.234383412434822
3620260225020009,小田原競輪,9R,14:31,4-6-5,4,6,5,1267.3,0.00872616311457125,10.058666515096146
2320260225020011,取手競輪,11R,15:57,2-4-3,2,4,3,2895.3,0.0035904763472912418,9.395506168312332
3620260225020012,小田原競輪,12R,16:09,5-7-6,5,7,6,2468.2,0.004176023671725098,9.307261626551886
3620260225020010,小田原競輪,10R,15:01,2-6-7,2,6,7,1940.1,0.005293158610106971,9.269257019468535
3620260225020011,小田原競輪,11R,15:33,5-6-2,5,6,2,886.6,0.011544530998483259,9.235381183255257
8620260224030001,別府競輪,1R,08:50,7-5-6,7,5,6,1306.3,0.007798103642611702,9.186662788343666
5620260224030009,岸和田競輪,9R,14:41,4-2-7,4,2,7,2036.7,0.004888763375642369,8.956944367170813
5620260224030011,岸和田競輪,11R,15:45,1-6-2,1,6,2,2454.1,0.004053095922420907,8.946702703213147
2220260225020009,前橋競輪,9R,19:15,4-6-7,4,6,7,4142.2,0.002394685601956927,8.919266700425982
8120260226010002,小倉競輪,2R,21:21,2-3-7,2,3,7,1273.5,0.007591214527698531,8.66741170102408
5620260224030007,岸和田競輪,7R,13:45,2-6-5,2,6,5,3607.7,0.0026538589308884725,8.574326864966341
5620260224030005,岸和田競輪,5R,12:51,1-6-4,1,6,4,4675.5,0.002017393758289331,8.432324516881769
5620260224030008,岸和田競輪,8R,14:12,2-6-1,2,6,1,920.2,0.010050738617692184,8.248689676000348
8620260224030006,別府競輪,6R,10:34,2-1-3,2,1,3,1421.6,0.0062977018534860095,7.952812954915711
2220260225020011,前橋競輪,11R,20:05,6-7-1,6,7,1,3863.6,0.0022842099165999007,7.825273433775376
3620260225020007,小田原競輪,7R,13:36,2-6-5,2,6,5,1408.2,0.005736085568477969,7.077555697530675
2220260225020008,前橋競輪,8R,18:51,6-7-5,6,7,5,1192.3,0.006708175883021876,6.998158105326983
8620260224030002,別府競輪,2R,09:10,6-4-7,6,4,7,9999.9,0.0007992475762497253,6.992395837739628
5620260224030003,岸和田競輪,3R,12:01,7-6-5,7,6,5,1799.4,0.004305550578324006,6.7474077106362165
3620260225020002,小田原競輪,2R,11:29,2-6-7,2,6,7,2154.2,0.0035283271653825457,6.600722379667079
3620260225020003,小田原競輪,3R,11:53,1-7-6,1,7,6,2157.6,0.003216706363015237,5.940365648841675
2220260225020006,前橋競輪,6R,18:03,3-5-6,3,5,6,846.6,0.00813585079022403,5.887811279003664
5620260224030004,岸和田競輪,4R,12:25,7-6-1,7,6,1,1997.2,0.003028785604185935,5.04909060868015
5620260224030012,岸和田競輪,12R,16:21,4-6-7,4,6,7,1605.1,0.003401185800917182,4.4592433290521685
2220260225020007,前橋競輪,7R,18:27,3-6-5,3,6,5,900.4,0.005483129161751769,3.9370094972412923
3620260225020006,小田原競輪,6R,13:09,2-6-1,2,6,1,481.9,0.008939507901050742,3.3079488575163527
