race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
6220260329010005,広島競輪,5R,10:10,3-6-7,3,6,7,7162.5,0.007501312536463882,52.72815104242256
3520260329010001,平塚競輪,1R,20:50,4-2-6,4,2,6,9999.9,0.005253823912188066,51.53771373948944
3520260329010009,平塚競輪,9R,23:30,2-6-5,2,6,5,9999.9,0.004958113268545395,48.580636874127094
6220260329010007,広島競輪,7R,10:50,1-6-5,1,6,5,7106.1,0.006527987891658633,45.38853475691541
2820260328020004,立川競輪,4R,12:17,4-6-5,4,6,5,9999.9,0.004085078045366452,39.850371945859976
6220260329010006,広島競輪,6R,10:30,6-7-5,6,7,5,8842.4,0.0044984243804205085,38.7768677414303
4520260328020006,豊橋競輪,6R,13:22,6-2-7,6,2,7,9999.9,0.003921170935716148,38.211317240067906
8720260329010009,熊本競輪,9R,23:20,2-6-5,2,6,5,9999.9,0.003088202250048107,29.881713680256066
4520260328020010,豊橋競輪,10R,15:12,3-6-2,3,6,2,9999.9,0.0030574966733137405,29.57466098347007
3120260327030007,松戸競輪,7R,11:00,5-2-7,5,2,7,6492.1,0.004378567124013383,27.426095625807285
2820260328020005,立川競輪,5R,12:43,3-5-4,3,5,4,9938.8,0.0027748307953087007,26.578488308414112
4520260328020007,豊橋競輪,7R,13:48,6-3-7,6,3,7,9495.5,0.0027546205315728163,25.156499257549676
2820260328020011,立川競輪,11R,15:28,5-6-1,5,6,1,3156.4,0.007954043641635012,24.10614335045675
3720260329010006,伊東競輪,6R,17:46,3-2-5,3,2,5,4260.7,0.00572507772517266,23.39283866364315
6220260329010004,広島競輪,4R,09:50,7-6-1,7,6,1,2755.7,0.008749540295801623,23.11110819314053
3720260329010002,伊東競輪,2R,16:14,7-6-3,7,6,3,3245.7,0.007367558357566881,22.912884161154825
3720260329010009,伊東競輪,9R,18:59,6-5-3,6,5,3,9218.2,0.002527170471259789,22.29596283816699
4520260328020012,豊橋競輪,12R,16:20,6-9-1,6,9,1,9640.6,0.0024073025684883667,22.20784114176895
6220260329010001,広島競輪,1R,08:50,6-7-1,6,7,1,6802.7,0.003336583378986064,21.697775752228498
3120260327030005,松戸競輪,5R,10:20,7-4-2,7,4,2,3705.5,0.005968317866632315,21.115601854806044
2820260328020001,立川競輪,1R,11:05,5-6-4,5,6,4,3651.7,0.006016029214587065,20.968733882907586
2820260328020003,立川競輪,3R,11:52,5-1-6,5,1,6,5010.1,0.0041237821910947055,19.660561155603585
2820260328020010,立川競輪,10R,14:58,4-6-5,4,6,5,6799.6,0.0028074494309188454,18.08953315047578
2820260328020002,立川競輪,2R,11:28,5-3-1,5,3,1,770.1,0.02197251516530926,15.921033928804661
3120260327030004,松戸競輪,4R,10:00,4-6-3,4,6,3,4261.7,0.0039557735525922975,15.858320149082594
8320260327030001,久留米競輪,1R,16:06,2-6-1,2,6,1,1675.8,0.009664069896423325,15.195048332426207
3720260329010001,伊東競輪,1R,15:54,2-6-4,2,6,4,2023.5,0.007871875836531933,14.928740755222366
3720260329010004,伊東競輪,4R,16:58,7-6-4,7,6,4,1854.5,0.008303925716506542,14.399630241261383
3120260327030006,松戸競輪,6R,10:40,1-4-6,1,4,6,2658.2,0.00569002818522646,14.125232921968975
4520260328020005,豊橋競輪,5R,12:56,3-4-2,3,4,2,8201.9,0.0017896069319406453,13.678177095083978
4520260328020009,豊橋競輪,9R,14:44,4-6-1,4,6,1,9165.6,0.0015715632043402253,13.40431970570077
3120260327030003,松戸競輪,3R,09:40,3-6-1,3,6,1,1386.4,0.01028720207009871,13.262176949984854
6220260329010002,広島競輪,2R,09:10,5-4-3,5,4,3,1676.1,0.008465152078730576,13.188441399160318
2820260328020008,立川競輪,8R,14:02,1-6-2,1,6,2,2269.4,0.006220158404297896,13.116027482713646
4520260328020003,豊橋競輪,3R,12:04,1-6-4,1,6,4,3870.0,0.0035704667066980174,12.817706154921327
4520260328020011,豊橋競輪,11R,15:44,4-5-2,4,5,2,8934.4,0.0015420655349541702,12.777430315494538
4520260328020004,豊橋競輪,4R,12:30,6-8-9,6,8,9,9999.9,0.0013530103543279704,12.529968242244271
2820260328020009,立川競輪,9R,14:30,1-6-5,1,6,5,1089.3,0.012337729685026697,12.43948894589958
3720260329010011,伊東競輪,11R,19:51,6-5-7,6,5,7,6013.8,0.0021480166136065093,11.917742310906826
6220260329010003,広島競輪,3R,09:30,5-6-7,5,6,7,6556.3,0.001943094755638488,11.739512146392618
8320260327030004,久留米競輪,4R,17:10,4-6-7,4,6,7,2070.4,0.005969546941416559,11.359349987508844
4520260328020002,豊橋競輪,2R,11:40,7-5-4,7,5,4,1554.0,0.007870411367334766,11.230619264838227
2820260328020012,立川競輪,12R,16:02,3-6-7,3,6,7,3069.3,0.0038488637951726874,10.81331764652353
3120260327030001,松戸競輪,1R,09:00,4-3-6,4,3,6,1052.9,0.010764843479142793,10.334303699189448
8320260327030012,久留米競輪,12R,20:30,5-4-2,5,4,2,1838.5,0.005957517819113968,9.95289651044103
3720260329010010,伊東競輪,10R,19:25,3-6-5,3,6,5,2084.5,0.0049463221614791395,9.310608545603266
3720260329010003,伊東競輪,3R,16:35,6-4-1,6,4,1,4462.8,0.0022035767024240938,8.834122107578246
8720260329010001,熊本競輪,1R,20:40,4-6-2,4,6,2,2229.0,0.004375244836686819,8.75242074097492
3720260329010008,伊東競輪,8R,18:34,4-6-5,4,6,5,922.0,0.010476664811127162,8.659484955859243
8320260327030002,久留米競輪,2R,16:26,1-6-4,1,6,4,963.9,0.00909420281897593,7.765902097210898
4520260328020008,豊橋競輪,8R,14:16,1-5-4,1,5,4,4874.9,0.0017314663790050128,7.440725451011536
4520260328020001,豊橋競輪,1R,11:16,1-8-5,1,8,5,1132.9,0.007320086914108954,7.292926464994036
3120260327030002,松戸競輪,2R,09:20,5-4-1,5,4,1,1759.1,0.0046003167289100574,7.0924171578256825
3720260329010005,伊東競輪,5R,17:22,1-6-5,1,6,5,893.7,0.008903143268471471,6.956739139032955
8320260327030005,久留米競輪,5R,17:34,3-4-7,3,4,7,2382.9,0.0030155551344298696,6.185766329832937
8320260327030009,久留米競輪,9R,19:12,2-6-7,2,6,7,919.2,0.007808370460414971,6.177454127213442
8320260327030008,久留米競輪,8R,18:46,2-6-3,2,6,3,713.6,0.009975121056984655,6.11824638626425
3720260329010012,伊東競輪,12R,20:17,6-7-1,6,7,1,2588.5,0.002702759717841776,5.996093529633437
8320260327030003,久留米競輪,3R,16:46,1-2-6,1,2,6,2827.0,0.002419127442693655,5.838873280494962
8320260327030007,久留米競輪,7R,18:22,7-6-2,7,6,2,655.5,0.00941875476249593,5.173993746816082
8320260327030011,久留米競輪,11R,20:04,7-6-2,7,6,2,1014.6,0.005549829862156126,4.630857378143606
8320260327030006,久留米競輪,6R,17:58,5-4-6,5,4,6,717.8,0.006303376481106747,3.5245636381384227
