race_id,競輪場,レース番号,開始時間,best_bet,a,b,best_odds,best_p,max_EV
2720260503030010,京王閣競輪,10R,19:50,1-2,1,2,101.7,0.05724450288209999,4.821765943109569
3520260501050011,平塚競輪,11R,16:30,3-9,3,9,152.7,0.03812297837043835,4.821378797165935
5620260504020005,岸和田競輪,5R,12:34,3-6,3,6,138.8,0.04185410257688543,4.809349437671698
4320260505010004,岐阜競輪,4R,09:30,6-7,6,7,106.8,0.05384723862500486,4.750885085150519
1220260504020005,青森競輪,5R,10:00,5-7,5,7,135.0,0.042580153929985515,4.7483207805480445
3520260501050010,平塚競輪,10R,15:48,2-7,2,7,121.8,0.04562463561572599,4.5570806179954255
7420260504020008,高知競輪,8R,23:10,2-7,2,7,75.7,0.07337248823542748,4.55429735942186
1220260504020004,青森競輪,4R,09:40,1-7,1,7,183.1,0.030307755963880276,4.549350116986479
5620260504020004,岸和田競輪,4R,12:09,4-6,4,6,156.7,0.03492284996432243,4.472410589409325
5620260504020011,岸和田競輪,11R,15:29,5-6,5,6,130.5,0.04148658177323884,4.413998921407669
1220260504020003,青森競輪,3R,09:20,2-7,2,7,151.1,0.03517690703074863,4.315230652346118
3520260501050007,平塚競輪,7R,13:55,3-6,3,6,209.6,0.02488311838571578,4.215501613646028
7420260504020007,高知競輪,7R,22:50,2-7,2,7,103.1,0.04982184372768105,4.136632088323916
2120260504020007,弥彦競輪,7R,22:40,1-7,1,7,82.7,0.058426256059545045,3.8318513761243755
4720260504020011,松阪競輪,11R,20:04,5-6,5,6,157.0,0.030726830500860492,3.824112388635097
3520260501050001,平塚競輪,1R,10:45,1-5,1,5,91.5,0.05234145864209648,3.789243465751828
4720260504020012,松阪競輪,12R,20:30,6-7,6,7,212.8,0.021893773223857174,3.6589949420368066
7420260504020009,高知競輪,9R,23:30,1-7,1,7,53.1,0.08646591201167214,3.5913399278197904
2120260504020006,弥彦競輪,6R,22:20,5-7,5,7,237.0,0.01877362314703169,3.44934868584651
5620260504020008,岸和田競輪,8R,13:47,5-6,5,6,110.9,0.03963349224843191,3.3953542903511
1220260504020002,青森競輪,2R,09:00,6-7,6,7,84.5,0.04911788800109902,3.150461536092867
2720260503030002,京王閣競輪,2R,16:37,4-5,4,5,41.9,0.0964229568084703,3.0401218902749054
1220260504020001,青森競輪,1R,08:40,2-6,2,6,191.0,0.020569530530198436,2.9287803312679013
4320260505010007,岐阜競輪,7R,10:30,5-6,5,6,78.0,0.05035304515394359,2.9275375220076003
5620260504020009,岸和田競輪,9R,14:16,3-7,3,7,58.1,0.06634357551737054,2.8545617375592283
1220260504020007,青森競輪,7R,10:40,1-7,1,7,189.2,0.020240765688284822,2.8295528682234883
5620260504020001,岸和田競輪,1R,11:00,2-7,2,7,104.6,0.035624132774783754,2.7262842882423803
2720260503030011,京王閣競輪,11R,20:16,6-7,6,7,75.5,0.048750196409922744,2.6806398289491673
2720260503030004,京王閣競輪,4R,17:25,2-5,2,5,114.0,0.03217856047234664,2.6683558938475174
4720260504020001,松阪競輪,1R,15:55,1-5,1,5,76.5,0.04714791689285575,2.606815642303465
1220260504020006,青森競輪,6R,10:20,4-7,4,7,96.4,0.034657448879874736,2.340978072019925
4720260504020009,松阪競輪,9R,19:14,2-3,2,3,49.1,0.06679320714687549,2.279546470911587
3520260501050006,平塚競輪,6R,13:18,8-9,8,9,179.6,0.01816917546748658,2.2631839139605896
3520260501050002,平塚競輪,2R,11:12,4-8,4,8,254.1,0.012398513875869517,2.1504623758584445
3520260501050005,平塚競輪,5R,12:47,1-9,1,9,58.2,0.052552596305285,2.058561104967587
5620260504020012,岸和田競輪,12R,16:12,4-6,4,6,116.4,0.02581379226790627,2.0047254199842897
2720260503030003,京王閣競輪,3R,17:02,3-7,3,7,38.9,0.07106518968381827,1.7644358787005303
2120260504020005,弥彦競輪,5R,22:00,2-7,2,7,71.4,0.033735377710201325,1.4087059685083747
4720260504020010,松阪競輪,10R,19:39,4-5,4,5,57.5,0.03720602374582874,1.1393463653851525
