race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
2620260312020002,西武園競輪,2R,16:15,3-7-2,3,7,2,7179.1,0.0071586516001657,50.39267570274991,0.007020336259281692,0.003510168129640846,175.5084064820423,200,10078.535140549982
5520260312020007,和歌山競輪,7R,10:55,1-6-4,1,6,4,4885.6,0.0095769318151216,45.78905807595824,0.00937416739875491,0.004687083699377455,234.35418496887274,200,9157.811615191647
2620260312020003,西武園競輪,3R,16:36,7-1-3,7,1,3,5822.4,0.0073287660246434,41.67100730188404,0.007158244975759103,0.0035791224878795515,178.95612439397757,200,8334.201460376808
6220260313010003,広島競輪,3R,16:47,4-3-2,4,3,2,3293.0,0.0096135702623632,30.657486873962284,0.009312723837777122,0.004656361918888561,232.81809594442805,200,6131.497374792457
6220260313010002,広島競輪,2R,16:25,4-5-2,4,5,2,3222.5,0.007512416761264,23.208763013173492,0.007204334320401518,0.003602167160200759,180.10835801003796,200,4641.752602634699
6220260313010007,広島競輪,7R,18:25,1-7-6,1,7,6,7564.5,0.005803199565496,42.898303113194665,0.005671752907145457,0.0028358764535727286,141.79382267863642,100,4289.830311319466
2320260312020012,取手競輪,12R,15:40,2-4-9,2,4,9,7527.5,0.0050356986115558,36.90622129848702,0.00490350379306278,0.00245175189653139,122.58759482656951,100,3690.6221298487017
6220260313010009,広島競輪,9R,19:17,1-7-6,1,7,6,2503.5,0.0075356549308295,17.86551211933174,0.0071390657819507455,0.0035695328909753727,178.47664454876863,200,3573.102423866348
6220260313010004,広島競輪,4R,17:11,7-4-3,7,4,3,9198.4,0.0034331216918703,30.579226570499912,0.003324768583567086,0.001662384291783543,83.11921458917715,100,3057.9226570499914
6220260313010005,広島競輪,5R,17:35,4-2-3,4,2,3,7306.2,0.0039880017453249,28.13713835169278,0.0038516588665187513,0.0019258294332593756,96.29147166296879,100,2813.713835169278
2320260312020005,取手競輪,5R,12:36,1-4-8,1,4,8,5447.7,0.0047635995855966,24.95066146245508,0.004580876762526866,0.002290438381263433,114.52191906317164,100,2495.066146245508
2620260312020001,西武園競輪,1R,15:45,7-5-4,7,5,4,4162.8,0.0060540962564379,24.20199189630005,0.00581527029081168,0.00290763514540584,145.381757270292,100,2420.199189630005
2620260312020011,西武園競輪,11R,20:00,9-6-4,9,6,4,7019.7,0.003544231611531,23.87944264346472,0.003402260054349769,0.0017011300271748844,85.05650135874423,100,2387.944264346472
5520260312020005,和歌山競輪,5R,10:13,1-6-5,1,6,5,5861.8,0.0042224373379243,23.751083187444895,0.004052532621390406,0.002026266310695203,101.31331553476016,100,2375.1083187444897
5520260312020006,和歌山競輪,6R,10:34,5-6-7,5,6,7,9591.8,0.0025195134856458,23.16666945161743,0.0024155095979081446,0.0012077547989540723,60.387739947703615,100,2316.666945161743
2620260312020010,西武園競輪,10R,19:31,6-4-2,6,4,2,7149.4,0.0032482325806229,22.22291401190564,0.0031087955363305973,0.0015543977681652986,77.71988840826494,100,2222.291401190564
5520260312020003,和歌山競輪,3R,09:31,1-6-2,1,6,2,5198.1,0.0043899629989486,21.81946666483512,0.004198392693008623,0.0020991963465043116,104.95981732521558,100,2181.9466664835118
6220260313010008,広島競輪,8R,18:51,4-5-6,4,5,6,5115.7,0.0044233992304765,21.628783443348976,0.004228749182424966,0.002114374591212483,105.71872956062415,100,2162.8783443348975
5520260312020004,和歌山競輪,4R,09:52,3-7-6,3,7,6,4433.7,0.0043368053932296,18.228094071962342,0.004112187621982616,0.002056093810991308,102.80469054956541,100,1822.8094071962341
2320260312020010,取手競輪,10R,14:45,3-4-5,3,4,5,7861.0,0.0023241411931458,17.27007391931986,0.0021972104223053255,0.0010986052111526627,54.93026055763314,100,1727.007391931986
