race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4520260328010008,豊橋競輪,8R,14:17,6-7,6,7,230.7,0.027131774402926724,5.259300354755195
2820260328010010,立川競輪,10R,15:08,6-7,6,7,221.6,0.027874470070896242,5.176982567710607
4520260328010006,豊橋競輪,6R,13:21,4-8,4,8,967.5,0.006384346023969386,5.176854778190381
2820260328010003,立川競輪,3R,11:53,3-4,3,4,218.9,0.027662493464499477,5.055319819378935
2820260328010007,立川競輪,7R,13:39,1-5,1,5,320.3,0.01879908658991955,5.021347434751232
4520260328010006,豊橋競輪,6R,13:21,5-6,5,6,425.7,0.01396750204848328,4.945965622039332
2820260328010004,立川競輪,4R,12:18,2-6,2,6,223.2,0.026568560605230194,4.930102727087379
3620260326030007,小田原競輪,7R,14:27,5-7,5,7,99.0,0.05953783626203343,4.89424578994131
8320260327020005,久留米競輪,5R,17:24,6-7,6,7,223.1,0.02626319714209724,4.859319282401894
6120260326030007,玉野競輪,7R,18:28,4-6,4,6,132.7,0.04412942679604931,4.855974935835743
4520260328010009,豊橋競輪,9R,14:47,1-6,1,6,627.5,0.009314945593719998,4.845128360059299
4520260328010001,豊橋競輪,1R,11:13,6-8,6,8,496.6,0.011736032808068435,4.828113892486785
4520260328010011,豊橋競輪,11R,15:54,4-6,4,6,381.8,0.015252678226191203,4.823472546759802
6120260326030002,玉野競輪,2R,16:24,3-6,3,6,220.2,0.026421555773377733,4.818026581297777
2820260328010010,立川競輪,10R,15:08,4-6,4,6,387.8,0.014914764356604819,4.783945617491349
4520260328010010,豊橋競輪,10R,15:19,5-6,5,6,409.1,0.014104600017290754,4.770191867073648
6120260326030009,玉野競輪,9R,19:20,1-5,1,5,130.5,0.043969369624206646,4.738002735958967
2820260328010009,立川競輪,9R,14:37,2-3,2,3,139.7,0.041034439139374136,4.732511147770566
2820260328010006,立川競輪,6R,13:12,1-5,1,5,246.7,0.023020227007150347,4.67909000266399
4520260328010008,豊橋競輪,8R,14:17,4-7,4,7,152.6,0.03708816401546944,4.659653828760636
4520260328010002,豊橋競輪,2R,11:37,6-7,6,7,179.8,0.03146225345521805,4.656913171248206
4520260328010011,豊橋競輪,11R,15:54,3-8,3,8,312.4,0.018010615696562482,4.626516343606119
2820260328010006,立川競輪,6R,13:12,4-7,4,7,144.6,0.03866380335181958,4.590785964673111
6120260326030003,玉野競輪,3R,16:48,4-6,4,6,129.6,0.04277455247326181,4.54358200053473
2820260328010006,立川競輪,6R,13:12,5-7,5,7,209.7,0.026423919148494932,4.541095845439387
4520260328010011,豊橋競輪,11R,15:54,1-4,1,4,144.7,0.038287614169741004,4.540217770361523
3620260326030010,小田原競輪,10R,16:06,5-6,5,6,170.8,0.032331890494974924,4.522286896541718
4520260328010001,豊橋競輪,1R,11:13,1-8,1,8,151.5,0.036176815530959805,4.48078755294041
2820260328010004,立川競輪,4R,12:18,1-6,1,6,502.3,0.010836583451667717,4.443215867772695
4520260328010002,豊橋競輪,2R,11:37,3-6,3,6,190.9,0.028409016398998656,4.423281230568843
3120260327020007,松戸競輪,7R,10:55,2-7,2,7,123.8,0.04366188908765721,4.405341869051963
6120260326030003,玉野競輪,3R,16:48,3-7,3,7,220.4,0.02427317127923423,4.349806949943225
8120260326030008,小倉競輪,8R,23:08,4-5,4,5,111.0,0.048115533366166405,4.340824203644471
3620260326030001,小田原競輪,1R,11:45,4-6,4,6,130.2,0.04073556753398016,4.303770892924216
2820260328010004,立川競輪,4R,12:18,5-6,5,6,100.4,0.052388057254631616,4.259760948365015
4520260328010010,豊橋競輪,10R,15:19,4-9,4,9,394.5,0.013327133812924358,4.2575542891986595
8120260326030009,小倉競輪,9R,23:30,1-5,1,5,94.8,0.05543763789867609,4.255488072794493
4520260328010010,豊橋競輪,10R,15:19,4-7,4,7,197.2,0.02664067684615551,4.2535414740618664
2820260328010007,立川競輪,7R,13:39,1-3,1,3,167.1,0.031401202208529974,4.247140889045358
3620260326030003,小田原競輪,3R,12:36,3-6,3,6,156.3,0.03328959765828975,4.203164113990689
4520260328010006,豊橋競輪,6R,13:21,4-9,4,9,272.8,0.019021155184899288,4.188971134440526
4520260328010008,豊橋競輪,8R,14:17,2-6,2,6,268.1,0.019340687278540897,4.185238259376815
3620260326030007,小田原競輪,7R,14:27,4-7,4,7,203.3,0.025438525619255463,4.171652258394636
3120260327020001,松戸競輪,1R,08:50,3-6,3,6,151.7,0.03396333115410636,4.152237336077934
4520260328010009,豊橋競輪,9R,14:47,6-7,6,7,753.0,0.006827563733179394,4.141155491084084
6120260326030001,玉野競輪,1R,16:00,3-6,3,6,93.2,0.055053205143118546,4.130958719338649
2820260328010009,立川競輪,9R,14:37,2-5,2,5,65.6,0.07764022630593653,4.093198845669436
3120260327020007,松戸競輪,7R,10:55,1-4,1,4,112.0,0.045346998394389146,4.078863820171584
8320260327020001,久留米競輪,1R,15:48,5-6,5,6,177.6,0.02858829917639512,4.077281933727773
2820260328010004,立川競輪,4R,12:18,3-4,3,4,118.1,0.042690930282580586,4.041798866372767
4520260328010009,豊橋競輪,9R,14:47,1-4,1,4,213.1,0.02363767785326741,4.037189150531285
3120260327020007,松戸競輪,7R,10:55,6-7,6,7,109.4,0.04568693943753095,3.998151174465886
3120260327020007,松戸競輪,7R,10:55,4-7,4,7,92.2,0.0536510682198927,3.946628489874107
6120260326030004,玉野競輪,4R,17:12,3-6,3,6,216.0,0.022890180583103478,3.944279005950351
6120260326030003,玉野競輪,3R,16:48,3-6,3,6,200.3,0.02467397321690948,3.9421968353469685
4520260328010006,豊橋競輪,6R,13:21,4-5,4,5,226.4,0.02155891754755149,3.880938932765657
2820260328010003,立川競輪,3R,11:53,1-3,1,3,117.8,0.04132254869537988,3.8677962363157494
4520260328010007,豊橋競輪,7R,13:48,3-6,3,6,759.2,0.006391540496128062,3.8524575446604246
4520260328010009,豊橋競輪,9R,14:47,4-9,4,9,173.7,0.027932441883087352,3.8518651550922725
4520260328010011,豊橋競輪,11R,15:54,2-3,2,3,196.4,0.024695351854838947,3.850167104290369
6120260326030010,玉野競輪,10R,19:48,3-7,3,7,159.3,0.030437215601682072,3.848648445347955
8320260327020007,久留米競輪,7R,18:15,3-5,3,5,178.0,0.0272321138786277,3.847316270395731
3120260327020005,松戸競輪,5R,10:13,1-3,1,3,90.0,0.0537470853554613,3.8372376819915166
6120260326030002,玉野競輪,2R,16:24,2-6,2,6,440.5,0.01095846632030789,3.8272044140956254
3620260326030010,小田原競輪,10R,16:06,2-6,2,6,119.6,0.040068985905686964,3.7922507143201605
6120260326030011,玉野競輪,11R,20:16,1-7,1,7,106.2,0.04497084804674126,3.7759040625639217
8320260327020007,久留米競輪,7R,18:15,1-3,1,3,148.3,0.03211758399217032,3.763037706038859
4520260328010011,豊橋競輪,11R,15:54,4-5,4,5,218.2,0.021813887592266722,3.759790272632599
2820260328010002,立川競輪,2R,11:29,3-6,3,6,113.5,0.04188104178725172,3.7534982428530705
8320260327020012,久留米競輪,12R,20:30,2-6,2,6,89.6,0.0529859936958678,3.747545035149755
2820260328010004,立川競輪,4R,12:18,1-3,1,3,140.1,0.03381989728471797,3.738167609588988
8320260327020007,久留米競輪,7R,18:15,1-7,1,7,148.3,0.03193977523528051,3.7366686673920997
4520260328010006,豊橋競輪,6R,13:21,3-4,3,4,107.5,0.044048582155443994,3.7352225817102296
6120260326030001,玉野競輪,1R,16:00,1-6,1,6,174.0,0.027196775891151874,3.7322390050604257
2820260328010009,立川競輪,9R,14:37,5-6,5,6,62.7,0.07544047343177063,3.7301176841720185
6120260326030010,玉野競輪,10R,19:48,2-3,2,3,106.2,0.044532858434961325,3.729389565792893
3120260327020006,松戸競輪,6R,10:34,3-5,3,5,274.3,0.01722596498454196,3.7250821952598603
8320260327020004,久留米競輪,4R,17:00,4-6,4,6,117.4,0.04007588845405254,3.704909304505769
4520260328010006,豊橋競輪,6R,13:21,1-4,1,4,141.9,0.03315034206834172,3.70403353949769
4520260328010004,豊橋競輪,4R,12:27,4-9,4,9,183.0,0.02561003910004215,3.6866371553077135
6120260326030003,玉野競輪,3R,16:48,2-5,2,5,440.8,0.010610460623295695,3.677091042748742
3120260327020006,松戸競輪,6R,10:34,1-3,1,3,94.7,0.04935642574129289,3.674053517700437
3620260326030005,小田原競輪,5R,13:30,1-3,1,3,108.6,0.0427918835159128,3.64719854982813
4520260328010004,豊橋競輪,4R,12:27,4-5,4,5,176.7,0.026263244156109353,3.6407152423845224
2820260328010003,立川競輪,3R,11:53,2-3,2,3,66.6,0.06930228753124887,3.6155323495811746
4520260328010006,豊橋競輪,6R,13:21,4-7,4,7,119.5,0.03853778684000964,3.6052655273811522
8320260327020012,久留米競輪,12R,20:30,1-6,1,6,268.8,0.017098649516363147,3.5961169899984142
3620260326030003,小田原競輪,3R,12:36,5-7,5,7,73.5,0.062418367152490606,3.5877499857080597
3120260327020004,松戸競輪,4R,09:52,5-6,5,6,297.9,0.015361493866207977,3.576189022743356
8320260327020004,久留米競輪,4R,17:00,5-6,5,6,174.3,0.026178830051445202,3.5629700779668987
4520260328010007,豊橋競輪,7R,13:48,4-9,4,9,67.3,0.06776397690619473,3.5605156457869054
3620260326030002,小田原競輪,2R,12:09,6-7,6,7,281.3,0.01619955029274601,3.556933497349453
4520260328010008,豊橋競輪,8R,14:17,3-6,3,6,300.6,0.015153057638978455,3.555009126276924
4520260328010011,豊橋競輪,11R,15:54,6-8,6,8,404.3,0.01123890412499263,3.54388893773452
6120260326030003,玉野競輪,3R,16:48,6-7,6,7,74.7,0.06073829146825227,3.537150372678445
4520260328010002,豊橋競輪,2R,11:37,4-8,4,8,623.6,0.007248534627448195,3.520186193676695
6120260326030004,玉野競輪,4R,17:12,1-6,1,6,166.1,0.02718110211586599,3.5147810614453405
4520260328010011,豊橋競輪,11R,15:54,8-9,8,9,144.7,0.03117686886338232,3.5112929245314213
4520260328010001,豊橋競輪,1R,11:13,2-8,2,8,71.5,0.06292397897888992,3.499064496990629
3120260327020005,松戸競輪,5R,10:13,6-7,6,7,477.1,0.009429826167676823,3.4989700645986126
4520260328010011,豊橋競輪,11R,15:54,6-7,6,7,474.0,0.009450489378589744,3.479531965451539
4520260328010009,豊橋競輪,9R,14:47,3-6,3,6,513.4,0.008721792754206394,3.4777684000095626
2820260328010004,立川競輪,4R,12:18,4-7,4,7,223.2,0.020051704518697127,3.4755404485731987
8320260327020002,久留米競輪,2R,16:12,6-7,6,7,108.1,0.041369366349295916,3.4720285023588886
3120260327020007,松戸競輪,7R,10:55,1-5,1,5,235.3,0.01898287759270918,3.46667109756447
4520260328010010,豊橋競輪,10R,15:19,4-8,4,8,526.0,0.008467350091152424,3.4538261479461756
6120260326030009,玉野競輪,9R,19:20,4-7,4,7,195.7,0.022503412829775454,3.4039178907870564
3620260326030008,小田原競輪,8R,14:57,1-7,1,7,121.3,0.03621110141353389,3.392406601461661
3620260326030001,小田原競輪,1R,11:45,4-7,4,7,124.8,0.035138224464503584,3.3852504131700476
2820260328010011,立川競輪,11R,15:42,4-7,4,7,182.1,0.024041979369793267,3.3780444432393537
8320260327020003,久留米競輪,3R,16:36,1-6,1,6,156.7,0.027924503841023685,3.375769751888411
4520260328010004,豊橋競輪,4R,12:27,6-9,6,9,488.2,0.00891655053543659,3.3530599714001426
2820260328010002,立川競輪,2R,11:29,4-6,4,6,136.2,0.031947402350616584,3.351236200153979
2820260328010010,立川競輪,10R,15:08,5-6,5,6,83.8,0.05190389210570599,3.3495461584581623
4520260328010010,豊橋競輪,10R,15:19,3-5,3,5,79.4,0.05457393750066162,3.3331706375525325
4520260328010011,豊橋競輪,11R,15:54,5-6,5,6,208.3,0.02077490850080551,3.3274134407177876
2820260328010010,立川競輪,10R,15:08,1-3,1,3,144.3,0.029769520147218398,3.295741757243615
4520260328010002,豊橋競輪,2R,11:37,2-6,2,6,222.7,0.019267211715057915,3.290808048943397
4520260328010007,豊橋競輪,7R,13:48,4-7,4,7,61.4,0.06950024263721762,3.2673148979251616
2820260328010007,立川競輪,7R,13:39,3-4,3,4,113.0,0.03775769589599167,3.266619636247059
6120260326030009,玉野競輪,9R,19:20,3-4,3,4,97.8,0.04334932839844587,3.239564317368006
2820260328010005,立川競輪,5R,12:45,1-4,1,4,98.6,0.042981731978872985,3.2379987731168764
8320260327020007,久留米競輪,7R,18:15,6-7,6,7,80.9,0.052328320135342624,3.233361098949219
2820260328010010,立川競輪,10R,15:08,3-7,3,7,100.1,0.04216629805941334,3.2208464357472755
4520260328010008,豊橋競輪,8R,14:17,3-4,3,4,268.1,0.01565381808151245,3.196788627653488
3120260327020004,松戸競輪,4R,09:52,2-3,2,3,175.2,0.023900051968430702,3.187289104869059
2820260328010002,立川競輪,2R,11:29,2-3,2,3,62.6,0.06663224235918133,3.1711783716847517
2820260328010007,立川競輪,7R,13:39,4-5,4,5,183.0,0.022785829759514462,3.169806845991147
3120260327020001,松戸競輪,1R,08:50,5-6,5,6,70.0,0.05948075685869843,3.16365298010889
4520260328010009,豊橋競輪,9R,14:47,2-4,2,4,88.9,0.0468084062953626,3.1612673196577354
4520260328010011,豊橋競輪,11R,15:54,4-7,4,7,549.9,0.007558120987566828,3.156210731062999
4520260328010010,豊橋競輪,10R,15:19,3-7,3,7,133.0,0.031234620002605483,3.154204460346529
4520260328010005,豊橋競輪,5R,12:54,7-8,7,8,271.0,0.01524522667392764,3.13145642863439
8320260327020010,久留米競輪,10R,19:34,2-6,2,6,152.7,0.027046255452749933,3.1299632076349146
2820260328010008,立川競輪,8R,14:07,5-6,5,6,97.1,0.042488909057252396,3.125673069459207
8320260327020011,久留米競輪,11R,20:02,3-4,3,4,81.9,0.050244065100475646,3.1149889317289556
4520260328010006,豊橋競輪,6R,13:21,5-8,5,8,462.7,0.008833005298710693,3.0870315517134372
4520260328010010,豊橋競輪,10R,15:19,3-8,3,8,380.9,0.010694809832481144,3.073653065192068
8320260327020006,久留米競輪,6R,17:49,4-6,4,6,60.9,0.06657415207111692,3.0543658611310205
3620260326030006,小田原競輪,6R,13:57,1-6,1,6,158.1,0.025527824283880722,3.035949019281542
4520260328010002,豊橋競輪,2R,11:37,4-6,4,6,334.0,0.012036129754971857,3.0200673381606
4520260328010004,豊橋競輪,4R,12:27,4-7,4,7,189.8,0.021111603637624706,3.006982370421169
3120260327020003,松戸競輪,3R,09:31,3-4,3,4,163.9,0.024418249435066937,3.0021510824074715
2820260328010011,立川競輪,11R,15:42,2-6,2,6,133.9,0.029750918383314107,2.9836479715257593
2820260328010003,立川競輪,3R,11:53,5-6,5,6,459.7,0.008659172750668973,2.9806217134825266
8320260327020006,久留米競輪,6R,17:49,5-6,5,6,121.8,0.032592407656711196,2.9697552525874236
6120260326030003,玉野競輪,3R,16:48,5-6,5,6,72.2,0.05473365651609744,2.9517700004622354
4520260328010006,豊橋競輪,6R,13:21,5-9,5,9,163.7,0.024138911128972835,2.9515397518128528
4520260328010008,豊橋競輪,8R,14:17,1-4,1,4,75.1,0.05259520882943711,2.9499001830907265
4520260328010002,豊橋競輪,2R,11:37,4-5,4,5,190.9,0.02068124091218495,2.948048890136107
3620260326030010,小田原競輪,10R,16:06,1-2,1,2,184.0,0.021424372627065223,2.9420845633800012
3120260327020001,松戸競輪,1R,08:50,2-6,2,6,132.4,0.029627527481843427,2.92268463859607
8320260327020004,久留米競輪,4R,17:00,2-6,2,6,136.9,0.028623159378902124,2.918510518971701
3620260326030002,小田原競輪,2R,12:09,2-6,2,6,83.6,0.04680468959872928,2.9128720504537675
4520260328010008,豊橋競輪,8R,14:17,7-8,7,8,202.4,0.019318834684895782,2.9101321402229066
3620260326030001,小田原競輪,1R,11:45,2-6,2,6,130.2,0.029995147557117144,2.905368211936652
8320260327020007,久留米競輪,7R,18:15,1-5,1,5,148.3,0.026201488801888585,2.8856807893200775
4520260328010010,豊橋競輪,10R,15:19,2-6,2,6,380.9,0.01016036918796896,2.8700846236973767
2820260328010010,立川競輪,10R,15:08,2-3,2,3,68.2,0.056665823197252045,2.8646091420525894
6120260326030002,玉野競輪,2R,16:24,2-4,2,4,46.8,0.0820682007323153,2.8407917942723557
8320260327020004,久留米競輪,4R,17:00,4-7,4,7,52.3,0.07332436774553025,2.834864433091232
2820260328010004,立川競輪,4R,12:18,4-6,4,6,287.0,0.013354366257823408,2.832703115995318
4520260328010008,豊橋競輪,8R,14:17,5-6,5,6,241.9,0.01583980268181444,2.8316482687309126
4520260328010012,豊橋競輪,12R,16:30,1-4,1,4,116.4,0.03272803304110222,2.8095430459842987
4520260328010008,豊橋競輪,8R,14:17,2-8,2,8,241.9,0.015714166758717098,2.801256938933666
4520260328010001,豊橋競輪,1R,11:13,7-8,7,8,87.6,0.04319515133327077,2.7838952567945197
8320260327020004,久留米競輪,4R,17:00,6-7,6,7,185.5,0.020397046394871922,2.7836521062487414
4520260328010012,豊橋競輪,12R,16:30,4-7,4,7,219.4,0.017174819289874407,2.7681553521984448
4520260328010012,豊橋競輪,12R,16:30,1-7,1,7,73.3,0.05130647691599966,2.760764757942775
2820260328010001,立川競輪,1R,11:05,2-6,2,6,177.1,0.021120641650528918,2.7404656363086715
8120260326030008,小倉競輪,8R,23:08,4-6,4,6,55.5,0.06731385715598402,2.735919072157113
2820260328010005,立川競輪,5R,12:45,4-5,4,5,85.7,0.04354409188349072,2.7317286744151548
8320260327020012,久留米競輪,12R,20:30,5-6,5,6,179.2,0.020810970734540794,2.7293259556297103
4520260328010009,豊橋競輪,9R,14:47,4-7,4,7,221.4,0.01682463746608033,2.724974734990185
4520260328010002,豊橋競輪,2R,11:37,4-7,4,7,80.6,0.04620069566976671,2.723776070983196
4520260328010011,豊橋競輪,11R,15:54,2-4,2,4,264.3,0.014069928081216841,2.718681991865611
4520260328010010,豊橋競輪,10R,15:19,3-9,3,9,216.6,0.017128302440351465,2.709990308580127
4520260328010004,豊橋競輪,4R,12:27,3-6,3,6,227.8,0.01624542670621011,2.7007082036746635
8320260327020006,久留米競輪,6R,17:49,1-6,1,6,48.7,0.07591469583870056,2.6970456873447173
3120260327020005,松戸競輪,5R,10:13,1-5,1,5,60.3,0.06129907547349811,2.696334251051936
4520260328010011,豊橋競輪,11R,15:54,3-9,3,9,58.2,0.06347461824547648,2.6942227818867317
4520260328010010,豊橋競輪,10R,15:19,6-7,6,7,480.2,0.007682789668192689,2.6892755986661294
4520260328010011,豊橋競輪,11R,15:54,2-8,2,8,361.7,0.010166096770717161,2.6770772019683973
4520260328010011,豊橋競輪,11R,15:54,2-9,2,9,85.9,0.042761181249107744,2.6731854692983554
3620260326030006,小田原競輪,6R,13:57,3-6,3,6,85.4,0.0430006225606682,2.6722531666810645
4520260328010011,豊橋競輪,11R,15:54,1-6,1,6,109.9,0.033213120551198926,2.650121948576762
6120260326030004,玉野競輪,4R,17:12,4-6,4,6,127.0,0.028725094206741665,2.6480869642561915
4520260328010006,豊橋競輪,6R,13:21,1-8,1,8,259.5,0.013972575210440562,2.6258832671093257
4520260328010006,豊橋競輪,6R,13:21,3-5,3,5,73.3,0.04941447349338665,2.6220809070652416
3620260326030001,小田原競輪,1R,11:45,1-2,1,2,80.9,0.04476463871358117,2.6214592719287166
2820260328010010,立川競輪,10R,15:08,3-5,3,5,49.6,0.07291708434107846,2.6166873833174917
8320260327020010,久留米競輪,10R,19:34,6-7,6,7,76.3,0.04717935261816227,2.599784604765781
