race_id,競輪場,レース番号,開始時間,bets,settled_bets,stake,payout,profit,hit_exact,hit_set,hit_exact_rate,hit_set_rate
5620260616050005,岸和田競輪,5R,12:24,1,1,100,0.0,-100.0,0,0,0.0,0.0
5620260616050009,岸和田競輪,9R,14:36,1,1,100,0.0,-100.0,0,0,0.0,0.0
8720260618030005,熊本競輪,5R,22:10,1,0,100,0.0,-100.0,0,0,,
7420260618030006,高知競輪,6R,22:20,1,0,100,0.0,-100.0,0,0,,
8720260618030006,熊本競輪,6R,22:30,1,0,100,0.0,-100.0,0,0,,
7420260618030009,高知競輪,9R,23:20,1,0,100,0.0,-100.0,0,0,,
