race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
1120260620020005,函館競輪,5R,17:32,6-7-3,6,7,3,7839.7,0.0047978562362319,36.61375353518739,0.004670896135224896,0.002335448067612448,116.7724033806224,100,3661.3753535187393
7520260619030001,松山競輪,1R,08:30,6-7-1,6,7,1,7684.1,0.0048602239642331,36.34644696356396,0.004730700754065932,0.002365350377032966,118.2675188516483,100,3634.6446963563963
7520260619030004,松山競輪,4R,09:32,6-5-1,6,5,1,6631.7,0.0055609626213967,35.87863581631702,0.005410987650823747,0.0027054938254118736,135.27469127059368,100,3587.8635816317023
7520260619030003,松山競輪,3R,09:11,6-7-4,6,7,4,7513.6,0.004669040952307,34.08130609925425,0.004536552737967448,0.002268276368983724,113.4138184491862,100,3408.130609925425
1120260620020012,函館競輪,12R,20:30,6-7-3,6,7,3,2461.6,0.0065101935172791,15.025492362134448,0.006106434350213139,0.0030532171751065694,152.66085875532846,200,3005.0984724268897
3520260619030011,平塚競輪,11R,15:30,6-1-2,6,1,2,7388.0,0.0041478952695072,29.64465025111958,0.004013083829852386,0.002006541914926193,100.32709574630965,100,2964.465025111958
5620260616060009,岸和田競輪,9R,14:36,6-7-2,6,7,2,9210.7,0.0031591533318597,28.098013593760715,0.0030509151865707584,0.0015254575932853792,76.27287966426896,100,2809.8013593760716
3520260619030003,平塚競輪,3R,11:45,6-4-5,6,4,5,6640.4,0.0043564373142099,27.92848634127999,0.004206477443937704,0.002103238721968852,105.1619360984426,100,2792.848634127999
1120260620020011,函館競輪,11R,20:02,6-5-7,6,5,7,1918.1,0.0070691527827468,12.559341952586722,0.006551219004009558,0.003275609502004779,163.78047510023896,200,2511.8683905173443
7520260619030002,松山競輪,2R,08:50,6-4-7,6,4,7,6033.6,0.0041477307197872,24.02574807090821,0.003982652267829494,0.001991326133914747,99.56630669573737,100,2402.574807090821
7520260619030005,松山競輪,5R,09:53,7-6-5,7,6,5,5008.9,0.0047606397609844,22.845568498794893,0.00456190588845522,0.00228095294422761,114.0476472113805,100,2284.556849879489
5620260616060001,岸和田競輪,1R,10:45,6-5-7,6,5,7,8354.2,0.0026076523288905,20.784849086017143,0.0024882499025543673,0.0012441249512771836,62.20624756385918,100,2078.4849086017143
5620260616060004,岸和田競輪,4R,11:58,6-9-7,6,9,7,8460.1,0.0025686415476546,20.730964357312903,0.0024507293160398744,0.0012253646580199372,61.26823290099686,100,2073.0964357312905
5620260616060011,岸和田競輪,11R,15:50,6-7-5,6,7,5,9481.2,0.0022372251244385,20.2115788498267,0.0021319781069836815,0.0010659890534918408,53.29945267459204,100,2021.15788498267
5620260616060002,岸和田競輪,2R,11:09,6-5-9,6,5,9,8718.8,0.0023891409504133,19.830442118463587,0.0022747071644753938,0.0011373535822376969,56.86767911188485,100,1983.0442118463586
1120260620020004,函館競輪,4R,17:08,4-3-2,4,3,2,4395.8,0.0047265901347077,19.777144914148337,0.004500123990659037,0.0022500619953295187,112.50309976647594,100,1977.7144914148337
3520260619030007,平塚競輪,7R,13:29,6-7-3,6,7,3,5397.5,0.0036860465862022,18.89543644902657,0.0035014243396695208,0.0017507121698347604,87.53560849173802,100,1889.543644902657
1120260620020001,函館競輪,1R,15:55,6-2-7,6,2,7,4663.9,0.0042114189978538,18.641637064090645,0.003997863360589043,0.0019989316802945215,99.94658401472607,100,1864.1637064090646
3520260619030001,平塚競輪,1R,10:57,2-7-6,2,7,6,3963.3,0.0047840516358536,17.9606318483789,0.00453288035948285,0.002266440179741425,113.32200898707126,100,1796.0631848378898
3520260619030006,平塚競輪,6R,13:06,6-7-2,6,7,2,3007.1,0.0060144233284024,17.08597239083911,0.0056837671371009315,0.0028418835685504657,142.09417842752327,100,1708.597239083911
