race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
7420260222030009,高知競輪,9R,19:20,7-6-3,7,6,3,4039.0,0.0114624730158881,45.29692851117215,0.011217664316783593,0.005,250.0,200,9059.38570223443
8620260224010007,別府競輪,7R,11:00,6-4-3,6,4,3,7177.4,0.0063186995865216,44.35183441230024,0.006180234436806789,0.0030901172184033946,154.50586092016974,200,8870.366882460048
8620260224010002,別府競輪,2R,09:20,3-4-6,3,4,6,4609.4,0.0095231785407683,42.896139165817424,0.009308249970883045,0.004654124985441523,232.70624927207612,200,8579.227833163484
5620260224010010,岸和田競輪,10R,15:09,3-6-5,3,6,5,2783.5,0.0078412600146679,20.826147250828303,0.007484689038932004,0.003742344519466002,187.11722597330012,200,4165.229450165661
8620260224010006,別府競輪,6R,10:40,6-5-1,6,5,1,9892.2,0.0037057198643916,35.65772204253501,0.003604994544902035,0.0018024972724510176,90.12486362255088,100,3565.7722042535015
5620260224010002,岸和田競輪,2R,11:31,2-6-5,2,6,5,1968.2,0.0094768630321691,17.65236181991539,0.008973343747415307,0.004486671873707653,224.33359368538268,200,3530.472363983078
5620260224010004,岸和田競輪,4R,12:24,2-6-1,2,6,1,7499.0,0.004642497859244,33.81409144647132,0.004509748125696362,0.002254874062848181,112.74370314240906,100,3381.4091446471325
5620260224010005,岸和田競輪,5R,12:51,3-4-6,3,4,6,2145.3,0.0077279191812896,15.578705019620616,0.0072651704610458495,0.0036325852305229248,181.62926152614625,200,3115.741003924123
5620260224010009,岸和田競輪,9R,14:41,7-6-3,7,6,3,9033.2,0.0032709739524166,28.54736190697009,0.003160621100835908,0.001580310550417954,79.01552752089769,100,2854.736190697009
5620260224010006,岸和田競輪,6R,13:18,5-6-4,5,6,4,6246.9,0.0045775834875603,27.595706288440613,0.004418211352797934,0.002209105676398967,110.45528381994835,100,2759.5706288440615
5620260224010007,岸和田競輪,7R,13:45,3-7-2,3,7,2,9563.3,0.002936183782587,27.079606368014808,0.0028319134902706263,0.0014159567451353132,70.79783725676566,100,2707.9606368014806
8620260224010004,別府競輪,4R,10:00,5-6-4,5,6,4,6867.0,0.0040667895622971,26.926643924294737,0.0039217366624373345,0.0019608683312186672,98.04341656093337,100,2692.6643924294735
3120260222030002,松戸競輪,2R,09:10,6-2-4,6,2,4,1500.8,0.0082800736656531,11.426734557412203,0.007618838883459263,0.0038094194417296317,190.4709720864816,200,2285.3469114824406
3120260222030001,松戸競輪,1R,08:50,5-6-4,5,6,4,1076.7,0.0111637622663113,11.02002283213744,0.010244513184100995,0.005,250.0,200,2204.004566427488
7420260222030002,高知競輪,2R,16:24,4-1-6,4,1,6,879.7,0.0134515385824656,10.83331849099499,0.012328802197558882,0.005,250.0,200,2166.663698198998
4520260223020003,豊橋競輪,3R,16:36,7-6-3,7,6,3,1744.5,0.006753639545671,10.78172418742311,0.006183954222783545,0.0030919771113917726,154.59885556958864,200,2156.344837484622
3120260222030005,松戸競輪,5R,10:10,4-6-2,4,6,2,1683.9,0.0067142558373602,10.306135404530998,0.006124033159742704,0.003062016579871352,153.1008289935676,200,2061.2270809061997
7420260222030007,高知競輪,7R,18:28,7-6-2,7,6,2,956.7,0.0115630069702263,10.06232876841558,0.01052875250435867,0.005,250.0,200,2012.4657536831162
5620260224010011,岸和田競輪,11R,15:37,2-6-4,2,6,4,3536.3,0.0058280171381298,19.60961700556876,0.005546804233182124,0.002773402116591062,138.67010582955308,100,1960.9617005568762
7420260222030011,高知競輪,11R,20:16,2-6-4,2,6,4,1039.1,0.0098581855462535,9.243640601112077,0.00890438358646766,0.00445219179323383,222.60958966169147,200,1848.7281202224153
