race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
2620260409040012,西武園競輪,12R,16:21,6-5-2,6,5,2,9999.9,0.0018057388019950614,17.057207446070414
8320260410030012,久留米競輪,12R,20:30,7-6-3,7,6,3,4065.3,0.0043521781104857,16.69290967255752
1220260412010001,青森競輪,1R,15:51,7-6-4,7,6,4,1910.3,0.009217685289343878,16.60854420823361
1220260412010009,青森競輪,9R,19:02,7-6-4,7,6,4,1571.7,0.01104722081801526,16.362916959674585
4620260412010010,富山競輪,10R,14:57,7-6-5,7,6,5,1770.1,0.009604250459007587,16.00048373748933
2620260409040009,西武園競輪,9R,14:42,9-8-4,9,8,4,4985.3,0.003364834208717193,15.774707980717821
8320260410030002,久留米競輪,2R,16:28,5-6-3,5,6,3,2499.4,0.006698211663580573,15.741510231953285
4220260411020001,名古屋競輪,1R,08:40,3-6-1,3,6,1,2046.3,0.00809204819255945,15.558758216434402
6320260410030005,防府競輪,5R,09:50,1-6-7,1,6,7,4128.1,0.003973000306530338,15.40094256538789
1220260412010008,青森競輪,8R,18:38,5-6-7,5,6,7,1981.8,0.008199797765406648,15.250359211482895
2620260409040010,西武園競輪,10R,15:12,5-4-2,5,4,2,3850.4,0.004148630784419073,14.973887972327198
2620260409040006,西武園競輪,6R,13:16,1-8-4,1,8,4,4605.0,0.0033442010243799696,14.40004571726976
8620260410030009,別府競輪,9R,23:20,7-6-5,7,6,5,9999.9,0.001534123936532397,14.341085952930317
4620260412010003,富山競輪,3R,11:38,2-5-6,2,5,6,2096.6,0.007135473021655031,13.960232737201936
2620260409040005,西武園競輪,5R,12:48,7-6-4,7,6,4,5070.6,0.0028607610450872936,13.505774955219632
6320260410030002,防府競輪,2R,08:50,2-4-6,2,4,6,3606.8,0.003969057022669848,13.31559486936561
4620260412010001,富山競輪,1R,10:45,2-6-4,2,6,4,2396.0,0.005940745327151306,13.234025803854529
4220260411020003,名古屋競輪,3R,09:20,2-5-3,2,5,3,1525.5,0.009265710422811886,13.134841249999532
6320260410030006,防府競輪,6R,10:10,6-5-1,6,5,1,7459.0,0.0015651652528669777,10.674567621134786
8320260410030001,久留米競輪,1R,16:06,3-7-6,3,7,6,2127.7,0.005233204814399041,10.13468988359684
8620260410030001,別府競輪,1R,20:40,1-7-4,1,7,4,1055.0,0.01020758730583041,9.769004607651082
2620260409040003,西武園競輪,3R,11:52,2-6-1,2,6,1,1102.9,0.00961303685073627,9.602218342677032
1220260412010006,青森競輪,6R,17:50,5-6-4,5,6,4,742.0,0.014162871016011457,9.508850293880501
8320260410030003,久留米競輪,3R,16:50,7-4-6,7,4,6,1172.7,0.008772486184184166,9.287494548192772
6320260410030007,防府競輪,7R,10:30,4-6-3,4,6,3,1606.1,0.006361680734988887,9.217495428465652
8320260410030010,久留米競輪,10R,19:38,1-6-7,1,6,7,1436.1,0.007025095903272926,9.088740226690248
2620260409040011,西武園競輪,11R,15:44,6-5-1,6,5,1,5660.6,0.0017657613641966598,8.995268778171614
2620260409040008,西武園競輪,8R,14:12,3-7-9,3,7,9,1330.7,0.007280509754680504,8.688174330553347
8320260410030007,久留米競輪,7R,18:26,5-6-3,5,6,3,959.2,0.010083135462299667,8.671743535437841
8320260410030005,久留米競輪,5R,17:38,4-6-7,4,6,7,1116.0,0.00838001946993214,8.35210172844427
1220260412010012,青森競輪,12R,20:17,1-7-6,1,7,6,1522.8,0.005984960791204693,8.113898292846507
2620260409040007,西武園競輪,7R,13:44,2-4-7,2,4,7,4531.1,0.0019915877210693825,8.02408312293748
1220260412010007,青森競輪,7R,18:14,7-6-5,7,6,5,592.9,0.014660183452343717,7.692022768894589
6320260410030004,防府競輪,4R,09:30,4-1-6,4,1,6,935.0,0.009276276732143334,7.673318744554017
8320260410030011,久留米競輪,11R,20:04,5-6-2,5,6,2,1427.1,0.0053570632505367975,6.645064964841064
4620260412010012,富山競輪,12R,15:59,4-2-3,4,2,3,925.6,0.00824355591879799,6.63023535843942
8320260410030009,久留米競輪,9R,19:14,3-5-6,3,5,6,1120.3,0.006679301827066956,6.482821836863111
8320260410030008,久留米競輪,8R,18:50,4-6-7,4,6,7,720.6,0.010043728802195681,6.237510974862208
2620260409040002,西武園競輪,2R,11:24,5-4-6,5,4,6,1384.1,0.00522509978478368,6.232060612119091
4620260412010005,富山競輪,5R,12:34,4-6-7,4,6,7,1443.6,0.004810481978317372,5.944411783898957
2620260409040001,西武園競輪,1R,10:58,4-5-2,4,5,2,539.1,0.011643022825926495,5.276753605456974
8320260410030004,久留米競輪,4R,17:14,6-3-7,6,3,7,3562.4,0.0017400717314325182,5.198831536055203
8320260410030006,久留米競輪,6R,18:02,2-6-1,2,6,1,924.3,0.006239187920417728,4.766881394842106
3820260410030001,静岡競輪,1R,20:50,2-5-4,2,5,4,313.5,0.01814179107906464,4.687451503286765
1220260412010005,青森競輪,5R,17:26,3-6-7,3,6,7,510.4,0.009472099541028903,3.834559605741152
