race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
4220260411010007,名古屋競輪,7R,10:40,2-6-1,2,6,1,6934.7,0.0101314576467652,69.25861934302267,0.00998869569537515,0.004994347847687575,249.71739238437877,200,13851.723868604535
4220260411010006,名古屋競輪,6R,10:20,2-7-6,2,7,6,4001.5,0.0066220414369259,25.49809880985904,0.006373727986466452,0.003186863993233226,159.3431996616613,200,5099.619761971808
3620260409030003,小田原競輪,3R,11:59,6-4-1,6,4,1,3019.4,0.0066710653388568,19.14261468414423,0.006341974120111393,0.0031709870600556966,158.54935300278484,200,3828.522936828846
3620260409030004,小田原競輪,4R,12:29,5-6-3,5,6,3,2720.8,0.0073064176600863,18.87930116956287,0.006941429946894208,0.003470714973447104,173.5357486723552,200,3775.8602339125737
4220260411010005,名古屋競輪,5R,10:00,1-5-7,1,5,7,2267.7,0.0083203935231475,17.86815639244176,0.007882894248220657,0.003941447124110329,197.07235620551643,200,3573.631278488352
1120260409030002,函館競輪,2R,16:32,3-6-4,3,6,4,1818.5,0.0103072368020294,17.743710124490498,0.00976270158156286,0.00488135079078143,244.06753953907153,200,3548.7420248980998
3620260409030007,小田原競輪,7R,13:59,1-2-4,1,2,4,1128.5,0.0154199388576057,16.401401000808118,0.014546697118233365,0.005,250.0,200,3280.2802001616237
8320260410020008,久留米競輪,8R,18:43,5-7-6,5,7,6,2032.0,0.0085250993755329,16.323001931082935,0.008036928572665157,0.0040184642863325785,200.92321431662893,200,3264.600386216587
6320260410020005,防府競輪,5R,09:50,3-1-5,3,1,5,2158.0,0.0076479573284151,15.5042919147199,0.007187896112526611,0.0035939480562633057,179.6974028131653,200,3100.85838294398
1120260409030005,函館競輪,5R,17:42,6-1-5,6,1,5,2050.8,0.0079404436143014,15.2842617642094,0.007456464905946629,0.0037282324529733144,186.4116226486657,200,3056.85235284188
2620260409030006,西武園競輪,6R,13:14,6-3-2,6,3,2,8896.3,0.0034172090757428,29.40051710053096,0.003305174316833717,0.0016525871584168585,82.62935792084292,100,2940.051710053096
1120260409030010,函館競輪,10R,19:48,3-5-6,3,5,6,6938.4,0.0043270488066865,29.02279544031376,0.004183526312496578,0.002091763156248289,104.58815781241445,100,2902.279544031376
4220260411010001,名古屋競輪,1R,08:40,5-1-4,5,1,4,881.2,0.0174598058187708,14.3855808875009,0.01634353656839457,0.005,250.0,200,2877.11617750018
1120260409030007,函館競輪,7R,18:30,1-6-7,1,6,7,1639.0,0.0087068073536457,13.270457252625302,0.008101622254350002,0.004050811127175001,202.54055635875005,200,2654.0914505250603
6320260410020004,防府競輪,4R,09:30,7-5-2,7,5,2,2021.1,0.006821096551539,12.786118240315536,0.006329448166088578,0.003164724083044289,158.23620415221447,200,2557.2236480631072
8320260410020010,久留米競輪,10R,19:35,3-6-5,3,6,5,4449.2,0.0057301578966795,24.49461851390674,0.0055066360581598715,0.0027533180290799358,137.66590145399678,100,2449.461851390674
4220260411010004,名古屋競輪,4R,09:40,4-6-7,4,6,7,4108.4,0.0061792581994301,24.386864386538942,0.005937299602312642,0.002968649801156321,148.43249005781604,100,2438.686438653894
8320260410020001,久留米競輪,1R,15:54,1-6-2,1,6,2,5476.5,0.0043565199615066,22.858481569190964,0.004174683877123726,0.002087341938561863,104.36709692809316,100,2285.8481569190963
3620260409030008,小田原競輪,8R,14:29,7-5-4,7,5,4,1755.7,0.0070602410781299,11.395665260872752,0.006494366707056905,0.0032471833535284524,162.35916767642263,200,2279.1330521745504
8320260410020003,久留米競輪,3R,16:42,4-6-5,4,6,5,1515.2,0.008163950807915,11.370018264152929,0.007508927660911985,0.0037544638304559926,187.72319152279962,200,2274.003652830586
