race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
3720260402030012,伊東競輪,12R,16:25,9-2-5,9,2,5,9999.9,0.0028371629746993406,27.371346030695936
3720260402030010,伊東競輪,10R,15:16,3-6-4,3,6,4,9890.2,0.002857165586279199,27.257939081418534
8420260402030006,武雄競輪,6R,10:14,5-6-4,5,6,4,8559.8,0.0032641057021876503,26.940091989585845
1320260404010007,いわき平競輪,7R,23:21,6-7-1,6,7,1,9999.9,0.0026817264884665287,25.81699671201644
8720260404010006,熊本競輪,6R,23:03,2-3-4,2,3,4,1371.0,0.017396299016285036,22.850325951326784
4720260404010007,松阪競輪,7R,23:12,6-7-4,6,7,4,9999.9,0.0023607966575063207,22.607730495397455
6120260402030002,玉野競輪,2R,16:18,4-6-5,4,6,5,6429.6,0.003588217374682023,22.070802432255537
8420260402030001,武雄競輪,1R,08:30,1-7-3,1,7,3,7864.8,0.002665417248969429,19.962973579694765
8420260402030003,武雄競輪,3R,09:11,2-3-6,2,3,6,1008.4,0.01979611090917652,18.962398240813602
4520260404010009,豊橋競輪,9R,19:22,5-6-4,5,6,4,2535.7,0.0075608251082494625,18.17198422698816
3720260402030002,伊東競輪,2R,11:14,4-8-3,4,8,3,4512.8,0.0038546873716884347,16.39543317095557
8420260402030004,武雄競輪,4R,09:32,4-6-3,4,6,3,3212.2,0.005133284791662233,15.489137407777424
4520260404010002,豊橋競輪,2R,16:32,6-4-1,6,4,1,5546.9,0.002836960927568181,14.736338569127943
6120260402030012,玉野競輪,12R,20:30,4-6-7,4,6,7,2690.9,0.005618821139830762,14.119685805170597
6120260402030003,玉野競輪,3R,16:42,2-4-6,2,4,6,3182.0,0.004655455023544757,13.813657884919415
3720260402030006,伊東競輪,6R,13:13,9-4-5,9,4,5,2430.4,0.005830012047091873,13.169261279252089
4520260404010010,豊橋競輪,10R,19:48,7-6-5,7,6,5,1941.5,0.00710478178521966,12.793933836003971
8420260402030007,武雄競輪,7R,10:35,5-6-2,5,6,2,5520.2,0.00248390395503436,12.711646612580674
4520260404010004,豊橋競輪,4R,17:18,4-6-5,4,6,5,2448.6,0.005570992306744049,12.641131762293478
3720260402030004,伊東競輪,4R,12:13,2-5-4,2,5,4,4356.6,0.003096025789882618,12.488145956202615
3720260402030008,伊東競輪,8R,14:14,3-8-9,3,8,9,8812.5,0.0014800920344993972,12.043311054025937
3720260402030005,伊東競輪,5R,12:43,1-7-4,1,7,4,1300.8,0.009697166264185694,11.61407387645275
3720260402030009,伊東競輪,9R,14:45,9-8-1,9,8,1,3911.7,0.0030539070500334377,10.945968207615797
4520260404010001,豊橋競輪,1R,16:07,2-1-6,2,1,6,1901.7,0.0056632471800342945,9.769797162271217
4520260404010008,豊橋競輪,8R,18:56,6-7-5,6,7,5,2406.7,0.004299434147068324,9.347448161749334
6120260402030008,玉野競輪,8R,18:43,1-6-3,1,6,3,1216.6,0.008488517942916728,9.32713092935249
3720260402030001,伊東競輪,1R,10:45,5-4-6,5,4,6,2363.4,0.0041391078988072365,8.782367608041023
6120260402030004,玉野競輪,4R,17:06,2-6-1,2,6,1,1673.6,0.005568891727049935,8.32009719439077
4520260404010007,豊橋競輪,7R,18:30,6-7-3,6,7,3,9999.9,0.0009293047213091829,8.292954282619698
6120260402030007,玉野競輪,7R,18:18,7-6-5,7,6,5,1277.1,0.007097207547634806,8.06384375908441
3720260402030007,伊東競輪,7R,13:43,5-4-7,5,4,7,4012.3,0.002203651696958644,7.841711703707167
3720260402030003,伊東競輪,3R,11:43,2-1-8,2,1,8,1114.3,0.007507380878543832,7.365474512961391
6120260402030010,玉野競輪,10R,19:35,7-6-2,7,6,2,1527.6,0.005358922973827692,7.186290734819181
8420260402030002,武雄競輪,2R,08:50,2-6-1,2,6,1,689.9,0.011561082135821025,6.975990565502925
6120260402030009,玉野競輪,9R,19:09,1-7-6,1,7,6,1752.4,0.00413825358708812,6.251875586013222
8420260402030005,武雄競輪,5R,09:53,4-3-5,4,3,5,3029.9,0.002298242267386679,5.963444245954899
6120260402030001,玉野競輪,1R,15:55,3-6-5,3,6,5,1329.5,0.0050706945517878755,5.741488406601981
6120260402030005,玉野競輪,5R,17:30,4-6-5,4,6,5,990.3,0.006718337976759191,5.653170098384627
4520260404010011,豊橋競輪,11R,20:16,3-2-1,3,2,1,2131.6,0.0028471990190835454,5.069089429078486
6120260402030006,玉野競輪,6R,17:54,5-6-4,5,6,4,2173.3,0.002181009703171326,3.739988387902243
