race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
4520260404010009,豊橋競輪,9R,19:22,3-6,3,6,333.0,0.03023344235111368,9.067736302920855
4720260404010006,松阪競輪,6R,22:45,1-4,1,4,176.2,0.05583811624492955,8.838676082356585
8720260404010005,熊本競輪,5R,22:36,2-6,2,6,399.2,0.02457893738995503,8.811911806070047
8720260404010005,熊本競輪,5R,22:36,2-3,2,3,171.1,0.056741557581813845,8.70848050224835
1320260404010004,いわき平競輪,4R,22:01,2-6,2,6,132.0,0.07291636780460789,8.624960550208241
4520260404010008,豊橋競輪,8R,18:56,1-2,1,2,201.7,0.04757413742918358,8.595703519466328
4520260404010010,豊橋競輪,10R,19:48,3-6,3,6,525.7,0.0181419808354952,8.537239325219828
3720260402030010,伊東競輪,10R,15:16,3-6,3,6,340.3,0.02791717299853095,8.500213971400083
1320260404010001,いわき平競輪,1R,20:49,3-6,3,6,276.7,0.03421837998453192,8.468225741719982
8720260404010005,熊本競輪,5R,22:36,1-4,1,4,299.4,0.03086908275198378,8.242203375943943
8420260402030001,武雄競輪,1R,08:30,1-6,1,6,393.7,0.023381730491172346,8.205387294374551
4520260404010003,豊橋競輪,3R,16:54,4-6,4,6,142.4,0.06306189165833351,7.980013372146692
4520260404010002,豊橋競輪,2R,16:32,6-7,6,7,233.1,0.038522920096296015,7.979692674446602
4520260404010004,豊橋競輪,4R,17:18,1-5,1,5,183.2,0.04868810126862669,7.919660152412408
4520260404010010,豊橋競輪,10R,19:48,1-5,1,5,87.6,0.10160772096195565,7.900836356267314
6120260402030002,玉野競輪,2R,16:18,4-6,4,6,283.3,0.031234152286606896,7.848635342795735
8420260402030006,武雄競輪,6R,10:14,1-6,1,6,227.9,0.03734560823076066,7.511064115790356
8420260402030006,武雄競輪,6R,10:14,6-7,6,7,217.5,0.038762280742060014,7.430796061398054
4520260404010004,豊橋競輪,4R,17:18,5-7,5,7,111.3,0.07560686387251002,7.415043949010364
4520260404010006,豊橋競輪,6R,18:06,3-5,3,5,287.6,0.028860170790228595,7.300185119269745
4720260404010006,松阪競輪,6R,22:45,1-5,1,5,117.5,0.07012532246639927,7.239725389801913
4520260404010010,豊橋競輪,10R,19:48,1-2,1,2,87.6,0.09369775489902177,7.207923329154307
1320260404010001,いわき平競輪,1R,20:49,5-6,5,6,276.7,0.029440084595528437,7.146071407582719
4520260404010005,豊橋競輪,5R,17:42,4-5,4,5,193.6,0.0420439235729288,7.139703603719015
4520260404010009,豊橋競輪,9R,19:22,6-7,6,7,333.0,0.0242839546213103,7.086556888896329
1320260404010004,いわき平競輪,4R,22:01,2-4,2,4,132.0,0.06124769256383856,7.084695418426691
4520260404010010,豊橋競輪,10R,19:48,3-7,3,7,210.3,0.03813387869190687,7.0195546889080145
4720260404010001,松阪競輪,1R,20:41,4-6,4,6,217.5,0.036576777318595544,6.955449066794531
6120260402030011,玉野競輪,11R,20:02,4-6,4,6,182.7,0.04279318685782127,6.818315238923946
4520260404010006,豊橋競輪,6R,18:06,3-4,3,4,287.6,0.02712386223988253,6.800822780190216
6120260402030011,玉野競輪,11R,20:02,2-3,2,3,219.3,0.03538052320078042,6.758948737931146
1320260404010006,いわき平競輪,6R,22:54,2-5,2,5,117.7,0.06563257866452432,6.724954508814513
6120260402030011,玉野競輪,11R,20:02,6-7,6,7,243.6,0.03157804368127129,6.692411440757686
1320260404010001,いわき平競輪,1R,20:49,5-7,5,7,276.7,0.027603865012318846,6.637989448908624
4520260404010004,豊橋競輪,4R,17:18,4-5,4,5,195.5,0.03887790879940382,6.600631170283446
3720260402030010,伊東競輪,10R,15:16,6-7,6,7,409.8,0.01817198760814455,6.446880521817636
6120260402030008,玉野競輪,8R,18:43,1-6,1,6,177.2,0.041493761094099635,6.352694465874455
4520260404010003,豊橋競輪,3R,16:54,6-7,6,7,132.2,0.0555108101090336,6.338529096414241
4520260404010010,豊橋競輪,10R,19:48,2-6,2,6,262.8,0.027746448177599775,6.2917665810732215
4520260404010003,豊橋競輪,3R,16:54,3-6,3,6,179.1,0.04022349816125799,6.204028520681305
4520260404010010,豊橋競輪,10R,19:48,1-3,1,3,95.5,0.07491152964315106,6.154051080920927
1320260404010004,いわき平競輪,4R,22:01,6-7,6,7,264.0,0.027066980793255542,6.145682929419463
8420260402030006,武雄競輪,6R,10:14,4-7,4,7,217.5,0.03258734510144107,6.087747559563432
8720260404010004,熊本競輪,4R,22:09,2-5,2,5,105.7,0.06673746141219475,6.054149671268985
4520260404010006,豊橋競輪,6R,18:06,4-5,4,5,287.6,0.02417113386904339,5.95161810073688
8720260404010002,熊本競輪,2R,21:21,3-4,3,4,114.7,0.06030016151172881,5.916428525395295
3720260402030011,伊東競輪,11R,15:47,7-8,7,8,361.4,0.018961452812010438,5.852669046260572
4520260404010010,豊橋競輪,10R,19:48,4-6,4,6,525.7,0.013034439091348278,5.852204630321791
4520260404010005,豊橋競輪,5R,17:42,3-5,3,5,258.2,0.026507332750162912,5.844193316092063
4520260404010008,豊橋競輪,8R,18:56,1-6,1,6,201.7,0.03360089841223851,5.777301209748507
4720260404010006,松阪競輪,6R,22:45,3-4,3,4,117.5,0.05685472386295491,5.680430053897203
8420260402030006,武雄競輪,6R,10:14,4-6,4,6,239.3,0.027873875311731362,5.670218362097315
1320260404010001,いわき平競輪,1R,20:49,2-6,2,6,138.3,0.04711680453738969,5.516254067520994
3720260402030010,伊東競輪,10R,15:16,1-8,1,8,528.5,0.012237101518431218,5.467308152490899
8420260402030007,武雄競輪,7R,10:35,2-5,2,5,180.2,0.035740732916347155,5.440480071525757
1320260404010004,いわき平競輪,4R,22:01,2-5,2,5,132.0,0.04873542890060501,5.4330766148798615
8720260404010007,熊本競輪,7R,23:30,1-6,1,6,75.0,0.08455779502213413,5.34183462666006
4720260404010002,松阪競輪,2R,21:05,2-5,2,5,139.5,0.04544459153453471,5.339520519067592
1320260404010001,いわき平競輪,1R,20:49,4-7,4,7,276.7,0.022834685641911864,5.318357517117013
1320260404010004,いわき平競輪,4R,22:01,4-7,4,7,264.0,0.023859654232888675,5.29894871748261
3720260402030010,伊東競輪,10R,15:16,5-6,5,6,456.4,0.0137430581590378,5.272331743784851
3720260402030006,伊東競輪,6R,13:13,4-9,4,9,151.5,0.040950788786114925,5.204044501096411
4520260404010003,豊橋競輪,3R,16:54,1-6,1,6,126.2,0.049065140741885574,5.19202076162596
8420260402030001,武雄競輪,1R,08:30,1-4,1,4,249.3,0.02477264059996774,5.175819301571958
3720260402030011,伊東競輪,11R,15:47,3-5,3,5,196.8,0.03135694540912733,5.171046856516259
3720260402030002,伊東競輪,2R,11:14,4-8,4,8,156.3,0.03930721114647294,5.143717102193721
8420260402030006,武雄競輪,6R,10:14,5-6,5,6,184.0,0.03292083452960334,5.057433553447015
4520260404010001,豊橋競輪,1R,16:07,1-2,1,2,180.8,0.0334386460838335,5.0457072119570965
8420260402030001,武雄競輪,1R,08:30,1-3,1,3,115.0,0.05104872300013717,4.8706031450157745
1320260404010004,いわき平競輪,4R,22:01,1-7,1,7,88.0,0.06650933519584319,4.852821497234201
3720260402030002,伊東競輪,2R,11:14,1-8,1,8,83.4,0.06939395364453727,4.787455733954408
8720260404010005,熊本競輪,5R,22:36,2-4,2,4,299.4,0.019264855238933693,4.767897658536747
8720260404010002,熊本競輪,2R,21:21,2-3,2,3,114.7,0.05028318019103575,4.767480767911801
4520260404010010,豊橋競輪,10R,19:48,4-5,4,5,262.8,0.021568656623642414,4.6682429606932265
3720260402030012,伊東競輪,12R,16:25,2-9,2,9,284.9,0.019763013755583415,4.630482618965714
3720260402030002,伊東競輪,2R,11:14,4-6,4,6,162.4,0.03464019442045026,4.625567573881122
4520260404010007,豊橋競輪,7R,18:30,1-2,1,2,120.0,0.04684472255492885,4.621366706591462
4520260404010004,豊橋競輪,4R,17:18,4-6,4,6,146.6,0.038206250084788326,4.601036262429968
4720260404010002,松阪競輪,2R,21:05,2-7,2,7,139.5,0.03984244696743253,4.558021351956837
4520260404010010,豊橋競輪,10R,19:48,4-7,4,7,175.2,0.03145360095777269,4.510670887801775
8420260402030006,武雄競輪,6R,10:14,1-4,1,4,174.0,0.03139726353761393,4.463123855544823
8420260402030003,武雄競輪,3R,09:11,2-6,2,6,42.6,0.1277415955640547,4.441791971028731
4520260404010005,豊橋競輪,5R,17:42,1-2,1,2,193.6,0.0278999002560726,4.401420689575655
4520260404010005,豊橋競輪,5R,17:42,2-3,2,3,154.9,0.03453143933158743,4.348919952462893
6120260402030011,玉野競輪,11R,20:02,2-7,2,7,137.0,0.039039066300658135,4.348352083190164
3720260402030010,伊東競輪,10R,15:16,2-6,2,6,478.1,0.011180315423904453,4.345308804168719
4520260404010009,豊橋競輪,9R,19:22,5-6,5,6,83.2,0.0634537381776458,4.27935101638013
4720260404010002,松阪競輪,2R,21:05,3-5,3,5,139.5,0.037023693139548244,4.1648051929669805
6120260402030002,玉野競輪,2R,16:18,3-6,3,6,59.0,0.08741001646605008,4.157190971496955
3720260402030012,伊東競輪,12R,16:25,5-9,5,9,267.1,0.019288915898096927,4.15206943638169
8420260402030006,武雄競輪,6R,10:14,5-7,5,7,136.7,0.037638890242187174,4.145236296106987
4720260404010006,松阪競輪,6R,22:45,2-3,2,3,70.5,0.07238083355192393,4.102848765410637
8420260402030006,武雄競輪,6R,10:14,4-5,4,5,184.0,0.027646526836477406,4.086960937911843
4520260404010005,豊橋競輪,5R,17:42,5-6,5,6,193.6,0.026224235004262172,4.077011896825156
4520260404010004,豊橋競輪,4R,17:18,1-6,1,6,104.7,0.04848266782896212,4.076135321692334
8420260402030001,武雄競輪,1R,08:30,1-7,1,7,182.4,0.0278148322648441,4.073425405107564
1320260404010004,いわき平競輪,4R,22:01,5-7,5,7,264.0,0.019142458246493542,4.053608977074295
4520260404010010,豊橋競輪,10R,19:48,2-5,2,5,131.4,0.03823856027817572,4.02454682055229
1320260404010006,いわき平競輪,6R,22:54,1-3,1,3,58.8,0.08502660697403813,3.9995644900734417
8720260404010005,熊本競輪,5R,22:36,3-6,3,6,598.8,0.008345196354221773,3.997103576907997
8420260402030001,武雄競輪,1R,08:30,1-5,1,5,141.1,0.035269509354950886,3.97652776998357
3720260402030011,伊東競輪,11R,15:47,5-8,5,8,305.8,0.016156697180133326,3.9407179976847715
1320260404010002,いわき平競輪,2R,21:13,4-5,4,5,90.7,0.05446094326629642,3.9396075542530857
4520260404010003,豊橋競輪,3R,16:54,4-5,4,5,115.7,0.04264324358381914,3.933823282647875
4520260404010008,豊橋競輪,8R,18:56,5-6,5,6,50.4,0.09697210487810226,3.8873940858563536
8420260402030001,武雄競輪,1R,08:30,1-2,1,2,113.3,0.04299569972175711,3.8714127784750803
6120260402030011,玉野競輪,11R,20:02,2-6,2,6,168.6,0.028714599389552994,3.841281457078635
3720260402030011,伊東競輪,11R,15:47,6-7,6,7,397.5,0.012129963461795276,3.821660476063622
8720260404010002,熊本競輪,2R,21:21,2-7,2,7,114.7,0.04187977093494356,3.803609726238026
8720260404010007,熊本競輪,7R,23:30,4-6,4,6,150.0,0.03188434218144779,3.7826513272171685
4520260404010005,豊橋競輪,5R,17:42,5-7,5,7,86.0,0.05553355727845537,3.7758859259471613
3720260402030002,伊東競輪,2R,11:14,7-8,7,8,278.0,0.017092461580958732,3.751704319506527
1320260404010004,いわき平競輪,4R,22:01,3-5,3,5,264.0,0.017976731526526513,3.745857123002999
8720260404010004,熊本競輪,4R,22:09,1-3,1,3,35.2,0.134823435924376,3.745784944538036
8420260402030003,武雄競輪,3R,09:11,2-3,2,3,56.9,0.08331796314062734,3.740792102701695
6120260402030011,玉野競輪,11R,20:02,3-7,3,7,121.8,0.038855245651215425,3.7325689203180383
6120260402030011,玉野競輪,11R,20:02,5-6,5,6,182.7,0.025841974258466967,3.7213286970219146
3720260402030010,伊東競輪,10R,15:16,3-4,3,4,174.6,0.026990066842592142,3.712465670716588
8420260402030006,武雄競輪,6R,10:14,1-5,1,5,129.3,0.03626252474315686,3.6887444492901826
1320260404010001,いわき平競輪,1R,20:49,4-5,4,5,138.3,0.03375377427136387,3.668146981729623
6120260402030011,玉野競輪,11R,20:02,3-4,3,4,91.3,0.05092379493018641,3.6493424771260186
6120260402030004,玉野競輪,4R,17:06,1-6,1,6,111.5,0.04135062222671626,3.610594378278863
1320260404010004,いわき平競輪,4R,22:01,4-6,4,6,132.0,0.034707260683260556,3.5813584101903935
4520260404010003,豊橋競輪,3R,16:54,2-3,2,3,163.3,0.027856930161762716,3.549036695415852
8720260404010004,熊本競輪,4R,22:09,3-5,3,5,105.7,0.04301861003123079,3.547067080301094
4520260404010004,豊橋競輪,4R,17:18,6-7,6,7,59.8,0.07568720312356313,3.5260947467890746
4520260404010006,豊橋競輪,6R,18:06,1-4,1,4,143.8,0.030985423052055133,3.4557038348855285
4720260404010002,松阪競輪,2R,21:05,3-7,3,7,139.5,0.031716849219129206,3.4245004660685243
4720260404010001,松阪競輪,1R,20:41,2-6,2,6,87.0,0.05080400278407239,3.419948242214298
8420260402030004,武雄競輪,4R,09:32,4-6,4,6,134.7,0.03269089505843229,3.4034635643708295
4520260404010002,豊橋競輪,2R,16:32,4-5,4,5,112.5,0.03845533287417108,3.3262249483442465
4520260404010004,豊橋競輪,4R,17:18,5-6,5,6,244.3,0.017498198453060863,3.274809882082769
6120260402030007,玉野競輪,7R,18:18,6-7,6,7,108.0,0.039257525543628845,3.239812758711915
3720260402030009,伊東競輪,9R,14:45,8-9,8,9,214.2,0.019581231378887464,3.1942997613576942
3720260402030012,伊東競輪,12R,16:25,2-3,2,3,78.4,0.053496807449184405,3.1941497040160574
3720260402030010,伊東競輪,10R,15:16,7-8,7,8,318.7,0.013126509663434727,3.1834186297366474
8420260402030005,武雄競輪,5R,09:53,4-5,4,5,67.0,0.06234734427215799,3.1772720662345852
3720260402030004,伊東競輪,4R,12:13,2-4,2,4,139.7,0.029676060266483173,3.145745619227699
4520260404010010,豊橋競輪,10R,19:48,1-4,1,4,61.8,0.06588967898464185,3.071982161250866
4520260404010006,豊橋競輪,6R,18:06,4-7,4,7,143.8,0.028227187610336383,3.0590695783663726
8420260402030007,武雄競輪,7R,10:35,6-7,6,7,84.1,0.048213098896179245,3.054721617168674
3720260402030005,伊東競輪,5R,12:43,1-7,1,7,75.9,0.05339104992050376,3.0523806889662355
6120260402030012,玉野競輪,12R,20:30,4-6,4,6,109.7,0.03667147249299738,3.022860532481813
3720260402030011,伊東競輪,11R,15:47,4-7,4,7,86.8,0.0463366982180454,3.0220254053263407
6120260402030010,玉野競輪,10R,19:35,6-7,6,7,100.5,0.039979112440380035,3.017900800258194
8420260402030002,武雄競輪,2R,08:50,2-6,2,6,68.5,0.05809618735508383,2.9795888338232426
4520260404010006,豊橋競輪,6R,18:06,2-4,2,4,82.1,0.047897079701558494,2.932350243497952
1320260404010006,いわき平競輪,6R,22:54,3-4,3,4,117.7,0.032914545207631735,2.874041970938255
3720260402030002,伊東競輪,2R,11:14,6-7,6,7,255.3,0.015130961753140739,2.862934535576831
3720260402030009,伊東競輪,9R,14:45,7-8,7,8,337.2,0.011455048693108273,2.8626424193161095
1320260404010004,いわき平競輪,4R,22:01,3-7,3,7,264.0,0.014530731989614735,2.8361132452582902
3720260402030002,伊東競輪,2R,11:14,3-8,3,8,164.6,0.023219406601173755,2.8219143265532
3720260402030002,伊東競輪,2R,11:14,5-8,5,8,109.7,0.03478723464669939,2.816159640742923
8420260402030007,武雄競輪,7R,10:35,1-6,1,6,118.9,0.032083717209194035,2.814753976173171
1320260404010004,いわき平競輪,4R,22:01,1-4,1,4,52.8,0.07205473283661581,2.8044898937733147
3720260402030009,伊東競輪,9R,14:45,1-8,1,8,140.0,0.027169791713982823,2.803770839957595
1320260404010004,いわき平競輪,4R,22:01,1-5,1,5,66.0,0.05730549142535122,2.7821624340731805
6120260402030002,玉野競輪,2R,16:18,2-6,2,6,132.8,0.02841227493397802,2.7731501112322814
4520260404010002,豊橋競輪,2R,16:32,4-6,4,6,217.6,0.01733075748810559,2.771172829411776
3720260402030004,伊東競輪,4R,12:13,2-5,2,5,114.1,0.033031988858970324,2.7689499288085138
6120260402030003,玉野競輪,3R,16:42,3-6,3,6,81.6,0.04610771234724742,2.7623893275353892
4520260404010003,豊橋競輪,3R,16:54,5-6,5,6,252.4,0.014825505922488201,2.7419576948360223
3720260402030011,伊東競輪,11R,15:47,4-6,4,6,552.1,0.006703953982836702,2.701252993924143
8720260404010002,熊本競輪,2R,21:21,4-6,4,6,114.7,0.03221520316550508,2.6950838030834325
6120260402030004,玉野競輪,4R,17:06,2-6,2,6,134.1,0.027533103936967576,2.692189237947352
6120260402030010,玉野競輪,10R,19:35,4-6,4,6,100.5,0.03662002611349719,2.6803126244064677
6120260402030011,玉野競輪,11R,20:02,3-6,3,6,129.0,0.028516617399595143,2.6786436445477735
8720260404010004,熊本競輪,4R,22:09,2-3,2,3,52.8,0.06964109482651584,2.6770498068400364
6120260402030005,玉野競輪,5R,17:30,4-6,4,6,70.5,0.05197855798878459,2.6644883382093134
8720260404010007,熊本競輪,7R,23:30,2-6,2,6,75.0,0.04853079360606331,2.6398095204547487
4520260404010008,豊橋競輪,8R,18:56,4-6,4,6,134.5,0.026959219170580428,2.6260149784430675
3720260402030006,伊東競輪,6R,13:13,7-8,7,8,303.0,0.011950538947522904,2.62101330109944
3720260402030010,伊東競輪,10R,15:16,1-6,1,6,211.4,0.016970514369048912,2.5875667376169402
4520260404010005,豊橋競輪,5R,17:42,2-5,2,5,154.9,0.02308202435165736,2.575405572071725
3720260402030012,伊東競輪,12R,16:25,4-9,4,9,191.3,0.018665779213543454,2.5707635635508628
8420260402030006,武雄競輪,6R,10:14,1-7,1,7,83.2,0.04266092960800073,2.549389343385661
8420260402030006,武雄競輪,6R,10:14,3-6,3,6,64.2,0.05528008146350141,2.548981229956791
4520260404010009,豊橋競輪,9R,19:22,4-7,4,7,333.0,0.01065372713923013,2.547691137363633
4520260404010003,豊橋競輪,3R,16:54,5-7,5,7,94.1,0.03763374662589227,2.5413355574964624
8720260404010004,熊本競輪,4R,22:09,1-5,1,5,26.4,0.13343819075271943,2.522768235871793
3720260402030008,伊東競輪,8R,14:14,1-8,1,8,444.3,0.007915580806375585,2.5168925522726724
4520260404010008,豊橋競輪,8R,18:56,1-7,1,7,134.5,0.026138772953672257,2.5156649622689184
4520260404010003,豊橋競輪,3R,16:54,2-6,2,6,231.4,0.015167817599875934,2.5098329926112912
4520260404010006,豊橋競輪,6R,18:06,5-7,5,7,115.0,0.030020550305591157,2.452363285142983
6120260402030011,玉野競輪,11R,20:02,3-5,3,5,109.6,0.03144464558219374,2.4463331558084334
3720260402030004,伊東競輪,4R,12:13,5-7,5,7,147.2,0.023384853621238065,2.4422504530462428
3720260402030004,伊東競輪,4R,12:13,7-8,7,8,236.1,0.014574525694569953,2.441045516487966
3720260402030010,伊東競輪,10R,15:16,1-4,1,4,209.2,0.016435007616127064,2.438203593293782
1320260404010001,いわき平競輪,1R,20:49,4-6,4,6,138.3,0.024784354529948826,2.427676231491923
4520260404010010,豊橋競輪,10R,19:48,3-4,3,4,262.8,0.013032510036425806,2.424943637572702
6120260402030002,玉野競輪,2R,16:18,1-6,1,6,106.2,0.032165660266250624,2.4159931202758163
8420260402030001,武雄競輪,1R,08:30,4-6,4,6,120.6,0.028186686254065042,2.399314362240244
6120260402030002,玉野競輪,2R,16:18,6-7,6,7,223.6,0.015149948028724014,2.3875283792226893
3720260402030007,伊東競輪,7R,13:43,3-7,3,7,116.4,0.028957434208544908,2.3706453418746274
3720260402030005,伊東競輪,5R,12:43,7-9,7,9,170.9,0.019673115661782332,2.3621354665986005
8720260404010007,熊本競輪,7R,23:30,1-4,1,4,37.5,0.08960744479643604,2.3602791798663514
8420260402030007,武雄競輪,7R,10:35,2-6,2,6,177.4,0.018941461860269217,2.3602153340117593
4520260404010004,豊橋競輪,4R,17:18,2-6,2,6,283.8,0.011818698901188338,2.3541467481572504
6120260402030012,玉野競輪,12R,20:30,2-6,2,6,139.0,0.024098640479297613,2.3497110266223684
4520260404010009,豊橋競輪,9R,19:22,2-6,2,6,83.2,0.04022938796836603,2.3470850789680537
3720260402030008,伊東競輪,8R,14:14,3-8,3,8,328.4,0.010130722952358978,2.3269294175546884
3720260402030012,伊東競輪,12R,16:25,5-6,5,6,732.7,0.004517083899361263,2.309667373061998
3720260402030011,伊東競輪,11R,15:47,5-7,5,7,53.5,0.06185166238250987,2.3090639374642783
3720260402030005,伊東競輪,5R,12:43,4-7,4,7,201.5,0.016400656592181446,2.3047323033245615
3720260402030010,伊東競輪,10R,15:16,2-3,2,3,89.2,0.03692557114142118,2.293760945814769
4520260404010005,豊橋競輪,5R,17:42,1-5,1,5,154.9,0.021247564427827756,2.2912477298705194
4520260404010007,豊橋競輪,7R,18:30,2-3,2,3,120.0,0.02741510361829126,2.2898124341949515
4520260404010005,豊橋競輪,5R,17:42,2-7,2,7,48.4,0.06793125880244275,2.287872926038229
4720260404010006,松阪競輪,6R,22:45,1-6,1,6,117.5,0.02791181910619493,2.279638744977904
4520260404010005,豊橋競輪,5R,17:42,2-6,2,6,96.8,0.03382787106449834,2.274537919043439
3720260402030010,伊東競輪,10R,15:16,6-9,6,9,95.6,0.03412720641256573,2.262560933041284
6120260402030002,玉野競輪,2R,16:18,4-5,4,5,128.7,0.02528173666500426,2.253759508786048
4520260404010003,豊橋競輪,3R,16:54,2-7,2,7,82.9,0.039142953733998995,2.244950864548517
1320260404010001,いわき平競輪,1R,20:49,2-5,2,5,55.3,0.05864253138569986,2.242931985629202
3720260402030010,伊東競輪,10R,15:16,1-2,1,2,140.4,0.023051512466615534,2.236432350312821
8720260404010007,熊本競輪,7R,23:30,2-3,2,3,75.0,0.04288410809480884,2.2163081071106627
3720260402030010,伊東競輪,10R,15:16,4-6,4,6,627.6,0.005120062353689272,2.2133511331753875
8420260402030001,武雄競輪,1R,08:30,2-6,2,6,66.7,0.048099865063911215,2.2082609997628784
8420260402030007,武雄競輪,7R,10:35,2-3,2,3,84.8,0.037824645476661395,2.2075299364208862
6120260402030008,玉野競輪,8R,18:43,1-2,1,2,53.1,0.06032548192996773,2.2032830904812863
3720260402030011,伊東競輪,11R,15:47,3-4,3,4,174.3,0.01831873874065666,2.192956162496456
8420260402030005,武雄競輪,5R,09:53,2-4,2,4,54.2,0.05885161801371268,2.1897576963432273
1320260404010007,いわき平競輪,7R,23:21,1-7,1,7,45.0,0.07086933887095526,2.1891202491929866
1320260404010006,いわき平競輪,6R,22:54,1-5,1,5,29.4,0.10843132981707948,2.1878810966221365
3720260402030004,伊東競輪,4R,12:13,1-4,1,4,171.1,0.018593700069708084,2.1813820819270533
3720260402030005,伊東競輪,5R,12:43,1-6,1,6,151.1,0.020998991565842274,2.1729476255987676
1320260404010004,いわき平競輪,4R,22:01,4-5,4,5,132.0,0.023905564052537364,2.1555344549349322
4520260404010003,豊橋競輪,3R,16:54,1-2,1,2,92.5,0.03394413074579006,2.1398320939855804
4520260404010004,豊橋競輪,4R,17:18,2-3,2,3,283.8,0.011045522489655887,2.134719282564341
3720260402030004,伊東競輪,4R,12:13,2-7,2,7,39.9,0.07847362390210844,2.1310975936941263
3720260402030008,伊東競輪,8R,14:14,3-4,3,4,191.2,0.016352041521268703,2.126510338866576
6120260402030006,玉野競輪,6R,17:54,6-7,6,7,159.7,0.01953192340291052,2.11924816744481
8720260404010003,熊本競輪,3R,21:45,3-7,3,7,44.2,0.07039022809872292,2.111248081963553
3720260402030012,伊東競輪,12R,16:25,2-6,2,6,674.8,0.0046024887050481085,2.1057593781664634
3720260402030002,伊東競輪,2R,11:14,1-6,1,6,50.8,0.061012366598952775,2.0994282232268007
6120260402030003,玉野競輪,3R,16:42,2-5,2,5,33.8,0.09165127946023983,2.097813245756106
1320260404010001,いわき平競輪,1R,20:49,3-5,3,5,69.1,0.044649628281218386,2.08528931423219
8720260404010007,熊本競輪,7R,23:30,3-6,3,6,150.0,0.020561013151825742,2.0841519727738613
3720260402030010,伊東競輪,10R,15:16,6-8,6,8,772.4,0.003990026151018603,2.081896199046769
4520260404010004,豊橋競輪,4R,17:18,3-4,3,4,80.7,0.03815125653542417,2.078806402408731
6120260402030004,玉野競輪,4R,17:06,6-7,6,7,149.2,0.020583319970641674,2.0710313396197377
4520260404010007,豊橋競輪,7R,18:30,3-6,3,6,120.0,0.025527526405038872,2.063303168604665
8420260402030004,武雄競輪,4R,09:32,2-6,2,6,79.3,0.03855432119644466,2.0573576708780617
6120260402030012,玉野競輪,12R,20:30,5-7,5,7,90.6,0.03367576622616973,2.0510244200909775
3720260402030012,伊東競輪,12R,16:25,7-9,7,9,87.2,0.03492095507828868,2.045107282826773
