race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
8520260705020006,佐世保競輪,6R,10:20,6-3-1,6,3,1,8407.8,0.008816242107289197,73.1252003896661
2320260706010006,取手競輪,6R,13:18,6-2-5,6,2,5,9999.9,0.00618460094061147,60.845390946020636
4520260705020007,豊橋競輪,7R,18:22,6-5-4,6,5,4,9999.9,0.006107355338317162,60.07294264763778
4520260705020006,豊橋競輪,6R,17:57,3-2-6,3,2,6,9999.9,0.005788603789417708,56.885459033798135
8520260705020004,佐世保競輪,4R,09:40,6-3-5,6,3,5,9999.9,0.005717400558050991,56.1734338404541
8520260705020002,佐世保競輪,2R,09:00,2-3-4,2,3,4,9999.9,0.005515075651299717,54.150205005432035
8520260705020001,佐世保競輪,1R,08:40,2-5-6,2,5,6,9999.9,0.00499425582961347,48.94205887055174
2320260706010005,取手競輪,5R,12:50,5-1-2,5,1,2,9380.7,0.0049616003466845665,45.543284372143916
2320260706010004,取手競輪,4R,12:22,6-5-1,6,5,1,6450.5,0.006769634636728351,42.66752822421623
5620260704030005,岸和田競輪,5R,22:18,7-2-1,7,2,1,4647.8,0.008905165305836392,40.38942730846639
3720260704030003,伊東競輪,3R,09:10,3-2-6,3,2,6,8732.9,0.004543556855212814,38.67842766088798
8620260704030005,別府競輪,5R,22:36,7-3-2,7,3,2,5766.6,0.0066145398398398045,37.14340544042022
5620260704030001,岸和田競輪,1R,20:41,6-3-2,6,3,2,4367.8,0.008402039272139146,35.69842713284937
2720260704030004,京王閣競輪,4R,22:01,6-3-2,6,3,2,6377.2,0.0057226093177247545,35.494224140994305
3720260704030002,伊東競輪,2R,08:50,6-2-7,6,2,7,7703.0,0.004523573573793253,33.84508723892942
8620260704030004,別府競輪,4R,22:09,7-4-1,7,4,1,5849.2,0.005907829290565899,33.55607508637806
8520260705020003,佐世保競輪,3R,09:20,6-1-5,6,1,5,8688.6,0.0038966664746547695,32.85657633168543
2320260706010002,取手競輪,2R,11:26,7-5-4,7,5,4,5501.2,0.005929688649457176,31.620403198393817
3720260704030006,伊東競輪,6R,10:10,6-4-2,6,4,2,7352.0,0.004435880042227956,31.61259007045993
8620260704030006,別府競輪,6R,23:03,7-1-5,7,1,5,5941.3,0.005398542740872957,31.0743619863485
3720260704030001,伊東競輪,1R,08:30,6-7-5,6,7,5,7399.2,0.00430276434108638,30.837013912566345
5520260705020003,和歌山競輪,3R,11:40,5-4-7,5,4,7,6723.6,0.004521855526179068,29.403147815817583
2720260704030005,京王閣競輪,5R,22:27,6-3-2,6,3,2,3872.6,0.007319756387355218,27.346488585671818
5520260705020005,和歌山競輪,5R,12:36,6-3-2,6,3,2,6704.3,0.004161571233788906,26.900422022690964
2320260706010003,取手競輪,3R,11:54,6-1-5,6,1,5,4390.1,0.006273234288367565,26.54012584936245
2320260706010001,取手競輪,1R,10:58,4-3-5,4,3,5,4466.4,0.0061640507221196504,26.531116145275206
3720260704030004,伊東競輪,4R,09:30,6-3-7,6,3,7,5604.5,0.004599744441447152,24.779267722090562
5520260705020004,和歌山競輪,4R,12:08,4-6-5,4,6,5,5356.1,0.004788156699273461,24.645846096978588
8620260704030002,別府競輪,2R,21:21,5-2-1,5,2,1,947.7,0.02532393001550055,22.999488475689873
5620260704030002,岸和田競輪,2R,21:05,5-1-6,5,1,6,2147.6,0.011058454643416477,22.749137192201225
4520260705020012,豊橋競輪,12R,20:30,7-3-2,7,3,2,5426.2,0.0041958115639575315,21.767312708346356
2320260706010009,取手競輪,9R,14:48,6-5-3,6,5,3,5390.2,0.004177436841359087,21.51722006229375
4520260705020010,豊橋競輪,10R,19:38,7-4-6,7,4,6,5556.6,0.004004473674324452,21.251258418751252
3720260704030005,伊東競輪,5R,09:50,4-7-2,4,7,2,4600.2,0.004652165789316729,20.400893064014817
8520260705020005,佐世保競輪,5R,10:00,5-4-2,5,4,2,2473.2,0.008543489238785206,20.12975758536357
4520260705020009,豊橋競輪,9R,19:12,6-2-4,6,2,4,5248.7,0.003997095933875704,19.979557428133408
8520260705020007,佐世保競輪,7R,10:40,1-7-4,1,7,4,2623.3,0.00791384294374074,19.760384194315087
5520260705020002,和歌山競輪,2R,11:12,2-1-3,2,1,3,4092.0,0.004899598348665926,19.04915644274097
8620260704030003,別府競輪,3R,21:45,5-6-1,5,6,1,2436.6,0.008193614269052704,18.964560527973816
2720260704030007,京王閣競輪,7R,23:21,7-3-2,7,3,2,3820.5,0.005156762686274611,18.701411842912155
2320260706010007,取手競輪,7R,13:48,1-3-2,1,3,2,3795.6,0.004892321357849196,17.56929494585241
8620260704030001,別府競輪,1R,20:57,1-3-4,1,3,4,358.6,0.047078679184091636,15.88241435541526
5520260705020011,和歌山競輪,11R,15:34,6-3-1,6,3,1,2818.2,0.005664133005280903,14.962659635482641
4520260705020005,豊橋競輪,5R,17:32,7-3-2,7,3,2,3649.5,0.00436705447419582,14.937565303577646
5620260704030006,岸和田競輪,6R,22:45,7-2-6,7,2,6,3833.9,0.004143006445833058,14.883872412679363
2320260706010010,取手競輪,10R,15:18,6-5-7,6,5,7,3759.6,0.004148889718609327,14.598165786083625
2320260706010011,取手競輪,11R,15:48,7-4-3,7,4,3,3331.2,0.004666355079667805,14.54456204138939
4520260705020001,豊橋競輪,1R,15:55,7-3-4,7,3,4,2853.2,0.005106385244527485,13.569538379685818
5620260704030004,岸和田競輪,4R,21:53,7-2-4,7,2,4,2689.6,0.005357800839748335,13.410341138587123
5520260705020006,和歌山競輪,6R,13:04,4-7-6,4,7,6,3469.4,0.004150141297759488,13.398500218446767
4520260705020002,豊橋競輪,2R,16:17,6-1-5,6,1,5,3153.3,0.004464480043802196,13.077844922121466
5620260704030003,岸和田競輪,3R,21:29,6-3-1,6,3,1,1472.3,0.00947462717727351,12.949493593099788
4520260705020004,豊橋競輪,4R,17:07,4-3-1,4,3,1,3188.1,0.0043664414619347105,12.92065202479405
4520260705020008,豊橋競輪,8R,18:47,4-2-3,4,2,3,2424.7,0.0056891492111548455,12.794480092287152
5520260705020012,和歌山競輪,12R,16:06,6-3-7,6,3,7,2645.6,0.00512504527690647,12.558819784583756
3720260704030007,伊東競輪,7R,10:30,6-7-1,6,7,1,2614.5,0.005142824175087653,12.44591380576667
4520260705020011,豊橋競輪,11R,20:04,3-7-2,3,7,2,3544.3,0.003754887708487432,12.308448505192006
2720260704030003,京王閣競輪,3R,21:37,7-1-6,7,1,6,2824.7,0.004492321945282286,11.689461798838872
2720260704030002,京王閣競輪,2R,21:13,6-4-3,6,4,3,3412.2,0.003639546529419709,11.41886066768593
5520260705020009,和歌山競輪,9R,14:33,3-2-1,3,2,1,1863.5,0.006049797841156016,10.273798276994237
2320260706010008,取手競輪,8R,14:18,6-4-3,6,4,3,2273.9,0.004747850734362259,9.79613778486634
2720260704030006,京王閣競輪,6R,22:54,6-3-1,6,3,1,1412.3,0.007585642893262298,9.713203458154343
5520260705020008,和歌山競輪,8R,14:03,7-3-2,7,3,2,2897.2,0.003610843907769307,9.461336969589237
8620260704030007,別府競輪,7R,23:30,7-1-3,7,1,3,1308.2,0.007570217834382366,8.903358970939012
5520260705020010,和歌山競輪,10R,15:03,7-3-6,7,3,6,2249.0,0.004362430899360188,8.811107092661064
5620260704030007,岸和田競輪,7R,23:12,2-1-4,2,1,4,1117.2,0.007718450375536758,7.623052759549667
5520260705020007,和歌山競輪,7R,13:33,2-5-6,2,5,6,1805.0,0.0045345295707305625,7.184825875168665
5520260705020001,和歌山競輪,1R,10:45,3-6-1,3,6,1,1744.9,0.004072409216928401,6.105946842618368
4520260705020003,豊橋競輪,3R,16:42,7-2-1,7,2,1,1441.1,0.0048908376865210304,6.048186190045456
2720260704030001,京王閣競輪,1R,20:49,6-4-7,6,4,7,1399.2,0.0037714783839824326,4.27705255486822
