race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
2220260320030003,前橋競輪,3R,16:42,4-6,4,6,87.4,0.07968959876436396,5.964870932005411
4320260322010010,岐阜競輪,10R,19:48,2-3,2,3,137.2,0.0494026462379083,5.778043063841018
2620260322010004,西武園競輪,4R,21:40,2-4,2,4,166.5,0.04007480058125766,5.6724542967794
4720260322010001,松阪競輪,1R,20:50,2-3,2,3,126.0,0.052780441069348115,5.650335574737863
2620260322010007,西武園競輪,7R,22:40,1-3,1,3,108.7,0.060286365713167075,5.553127953021261
8720260320030007,熊本競輪,7R,13:40,1-6,1,6,272.6,0.024036449823481902,5.552336221881167
4320260322010011,岐阜競輪,11R,20:16,5-6,5,6,161.2,0.040542351090981255,5.535426995866178
2220260320030007,前橋競輪,7R,18:18,3-6,3,6,142.8,0.04563837641293298,5.51716015176683
2620260322010004,西武園競輪,4R,21:40,2-6,2,6,111.0,0.05772550566358077,5.407531128657466
4320260322010004,岐阜競輪,4R,17:18,2-3,2,3,156.6,0.040411689087591234,5.328470511116787
2220260320030004,前橋競輪,4R,17:06,5-6,5,6,171.3,0.036856618664523104,5.313538777232808
8720260320030006,熊本競輪,6R,13:12,6-7,6,7,82.8,0.07587391218598623,5.28235992899966
2820260322010006,立川競輪,6R,10:34,5-7,5,7,212.4,0.02920460158096436,5.20305737579683
2620260322010004,西武園競輪,4R,21:40,1-6,1,6,66.6,0.09294451020099426,5.190104379386217
4720260322010004,松阪競輪,4R,21:50,3-5,3,5,146.2,0.041912329966212886,5.127582641060323
2620260322010004,西武園競輪,4R,21:40,2-3,2,3,111.0,0.05481449247247652,5.084408664444894
6320260319040006,防府競輪,6R,13:05,2-8,2,8,145.8,0.041707007305080875,5.080881665080792
4320260322010009,岐阜競輪,9R,19:22,1-2,1,2,147.7,0.04085232739322826,5.033888755979814
2220260320030003,前橋競輪,3R,16:42,6-7,6,7,193.9,0.030985008417267063,5.0079931321080835
8720260320030006,熊本競輪,6R,13:12,2-5,2,5,124.3,0.04775327972016308,4.935732669216271
2820260322010006,立川競輪,6R,10:34,2-6,2,6,78.9,0.07507561570255716,4.923466078931761
8720260320030003,熊本競輪,3R,11:47,3-4,3,4,105.3,0.0548452965146323,4.77520972299078
8720260320030007,熊本競輪,7R,13:40,5-6,5,6,184.6,0.031077375656614975,4.736883546211124
2820260322010006,立川競輪,6R,10:34,4-6,4,6,424.9,0.013384045041389256,4.686880738086295
2620260322010008,西武園競輪,8R,23:00,1-6,1,6,79.2,0.07176578835301924,4.683850437559124
8720260320030007,熊本競輪,7R,13:40,4-6,4,6,159.0,0.035689846968554644,4.674685668000189
2820260322010006,立川競輪,6R,10:34,1-6,1,6,230.1,0.024551144838696384,4.649218427384038
8720260320030006,熊本競輪,6R,13:12,5-6,5,6,101.7,0.055447683264120834,4.639029387961089
8720260320030010,熊本競輪,10R,14:55,2-6,2,6,89.2,0.06320656175392053,4.638025308449712
4720260322010004,松阪競輪,4R,21:50,4-6,4,6,292.5,0.019268587899149626,4.636061960501266
2820260322010002,立川競輪,2R,09:10,3-7,3,7,134.8,0.04162264749548231,4.610732882391015
2820260322010006,立川競輪,6R,10:34,5-6,5,6,502.2,0.01114889502522489,4.59897508166794
2220260320030003,前橋競輪,3R,16:42,5-6,5,6,278.7,0.019861045017761488,4.535273246450126
4720260322010001,松阪競輪,1R,20:50,4-5,4,5,126.0,0.043699172872353885,4.506095781916589
4320260322010006,岐阜競輪,6R,18:06,3-5,3,5,111.9,0.04891774488289592,4.473895652396054
8720260320030003,熊本競輪,3R,11:47,3-5,3,5,170.3,0.03208881731856626,4.4647255893518345
8720260320030007,熊本競輪,7R,13:40,1-7,1,7,93.8,0.05817316007829085,4.456642415343682
4320260322010005,岐阜競輪,5R,17:42,6-7,6,7,102.7,0.052565761211087435,4.39850367637868
2820260322010004,立川競輪,4R,09:52,1-5,1,5,151.8,0.03553643126869822,4.394430266588389
2820260322010004,立川競輪,4R,09:52,1-7,1,7,94.6,0.055825023013862995,4.281047177111439
2820260322010002,立川競輪,2R,09:10,2-6,2,6,142.3,0.03705378176012279,4.272753144465474
2820260322010007,立川競輪,7R,10:55,3-6,3,6,78.6,0.06702886350879173,4.268468671791029
8720260320030004,熊本競輪,4R,12:12,1-6,1,6,116.7,0.044663208922566255,4.212196481263482
4320260322010005,岐阜競輪,5R,17:42,3-4,3,4,102.7,0.04993391150378233,4.1282127114384455
2820260322010003,立川競輪,3R,09:31,2-6,2,6,124.0,0.041226459187087325,4.112080939198829
6320260319040012,防府競輪,12R,16:30,3-6,3,6,177.2,0.028713350431249677,4.088005696417443
2220260320030001,前橋競輪,1R,15:42,4-7,4,7,162.2,0.031336631570025,4.082801640658055
6320260319040012,防府競輪,12R,16:30,3-5,3,5,91.1,0.05571073072381536,4.075247568939579
4720260322010004,松阪競輪,4R,21:50,1-3,1,3,58.5,0.08572727279815207,4.015045458691896
8720260320030012,熊本競輪,12R,16:10,1-2,1,2,107.4,0.04612910667311952,3.9542660566930365
4320260322010008,岐阜競輪,8R,18:56,6-7,6,7,115.5,0.042473053338370016,3.9056376605817364
2820260322010005,立川競輪,5R,10:13,1-7,1,7,72.3,0.06765440364897374,3.891413383820801
2220260320030006,前橋競輪,6R,17:54,4-6,4,6,186.5,0.026132922792611375,3.8737901008220215
6320260319040003,防府競輪,3R,11:35,3-4,3,4,179.1,0.02714778347897307,3.862168021084077
2220260320030003,前橋競輪,3R,16:42,3-6,3,6,165.1,0.029447795934522104,3.861831108789599
4320260322010002,岐阜競輪,2R,16:22,6-7,6,7,112.8,0.043020195161503516,3.852678014217597
2220260320030005,前橋競輪,5R,17:30,4-6,4,6,90.1,0.05306512686318096,3.7811679303726047
2820260322010007,立川競輪,7R,10:55,5-6,5,6,174.4,0.027098813305433078,3.726033040467529
2620260322010004,西武園競輪,4R,21:40,5-7,5,7,333.0,0.01415406978656154,3.7133052389249928
6320260319040004,防府競輪,4R,12:05,3-7,3,7,94.4,0.04990156147139465,3.710707402899655
4320260322010002,岐阜競輪,2R,16:22,3-6,3,6,137.9,0.034065955103620496,3.6976952087892663
4320260322010011,岐阜競輪,11R,20:16,2-7,2,7,161.2,0.02870184563592236,3.6267375165106843
2620260322010004,西武園競輪,4R,21:40,3-5,3,5,166.5,0.02761064260512958,3.597171993754075
2820260322010005,立川競輪,5R,10:13,5-6,5,6,747.7,0.006126417416690849,3.5807223024597477
2820260322010003,立川競輪,3R,09:31,1-6,1,6,102.5,0.04377977386915256,3.487426821588138
2820260322010004,立川競輪,4R,09:52,2-5,2,5,174.8,0.025665336548322343,3.486300828646746
4320260322010005,岐阜競輪,5R,17:42,2-6,2,6,86.2,0.05184033027817163,3.468636469978395
4320260322010001,岐阜競輪,1R,15:57,1-6,1,6,129.2,0.03428911122056316,3.4301531696967604
8720260320030006,熊本競輪,6R,13:12,2-7,2,7,67.8,0.06480579583452328,3.3938329575806785
4320260322010004,岐阜競輪,4R,17:18,3-7,3,7,104.4,0.041825930092698194,3.3666271016776914
2220260320030004,前橋競輪,4R,17:06,3-5,3,5,105.9,0.04095368639218991,3.3369953889329116
6320260319040006,防府競輪,6R,13:05,1-8,1,8,231.4,0.018694229947015785,3.3258448097394524
8720260320030011,熊本競輪,11R,15:30,6-7,6,7,105.1,0.040964900759079666,3.3054110697792725
6320260319040011,防府競輪,11R,15:50,5-9,5,9,165.9,0.025819504943509812,3.283455870128278
8720260320030010,熊本競輪,10R,14:55,2-4,2,4,94.1,0.04537399521892813,3.2696929501011374
6320260319040009,防府競輪,9R,14:40,3-6,3,6,133.4,0.03195281346700696,3.2625053164987285
4320260322010006,岐阜競輪,6R,18:06,3-6,3,6,74.6,0.0570259632080433,3.25413685532003
2220260320030003,前橋競輪,3R,16:42,2-5,2,5,193.9,0.021929735230559255,3.25217566120544
4320260322010006,岐阜競輪,6R,18:06,6-7,6,7,111.9,0.03791368127624019,3.2425409348112773
2820260322010007,立川競輪,7R,10:55,1-2,1,2,118.8,0.035323779672337574,3.196465025073704
6320260319040006,防府競輪,6R,13:05,5-8,5,8,254.8,0.016334947544000677,3.162144634211373
8720260320030006,熊本競輪,6R,13:12,2-6,2,6,194.6,0.021362233593586088,3.1570906573118522
2220260320030003,前橋競輪,3R,16:42,1-6,1,6,45.5,0.09128890799177643,3.1536453136258276
2820260322010005,立川競輪,5R,10:13,4-5,4,5,498.5,0.008313817002928922,3.1444377759600677
2820260322010006,立川競輪,6R,10:34,2-5,2,5,69.9,0.059045357619362776,3.127270497593458
8720260320030007,熊本競輪,7R,13:40,3-6,3,6,64.3,0.06410156984226686,3.121730940857759
2220260320030004,前橋競輪,4R,17:06,1-3,1,3,182.1,0.022531960740381864,3.103070050823537
2820260322010001,立川競輪,1R,08:50,4-5,4,5,80.3,0.05091120924766966,3.088170102587874
2820260322010007,立川競輪,7R,10:55,4-6,4,6,348.9,0.011705224446579387,3.0839528094115476
6320260319040008,防府競輪,8R,14:10,1-6,1,6,154.6,0.0263766957415661,3.0778371616461184
2620260322010006,西武園競輪,6R,22:20,1-6,1,6,70.5,0.05776906812843025,3.072719303054333
2820260322010003,立川競輪,3R,09:31,6-7,6,7,46.3,0.08746572112941024,3.049662888291694
2820260322010004,立川競輪,4R,09:52,3-6,3,6,303.7,0.013314402474472967,3.0435840314974403
2820260322010001,立川競輪,1R,08:50,2-5,2,5,81.3,0.04968175896412014,3.0391270037829674
2820260322010002,立川競輪,2R,09:10,6-7,6,7,75.3,0.05347797081248899,3.026891202180421
6320260319040012,防府競輪,12R,16:30,5-6,5,6,246.3,0.01632290778634893,3.0203321877777416
8720260320030003,熊本競輪,3R,11:47,6-7,6,7,109.3,0.036688152132576035,3.01001502809056
4320260322010004,岐阜競輪,4R,17:18,3-4,3,4,104.4,0.03837848442319744,3.0067137737818133
2820260322010004,立川競輪,4R,09:52,3-5,3,5,62.7,0.06383636806671851,3.0025402777832504
2820260322010006,立川競輪,6R,10:34,3-7,3,7,54.6,0.07316716698461322,2.9949273173598816
8720260320030004,熊本競輪,4R,12:12,4-7,4,7,160.0,0.024910897409928474,2.9857435855885557
8720260320030010,熊本競輪,10R,14:55,3-7,3,7,98.5,0.04041973803852401,2.981344196794615
8720260320030003,熊本競輪,3R,11:47,5-6,5,6,85.1,0.04677076074023323,2.9801917389938475
4720260322010009,松阪競輪,9R,23:30,1-4,1,4,102.7,0.03870049563636743,2.9745409018549354
2220260320030004,前橋競輪,4R,17:06,4-6,4,6,67.7,0.05869862542373626,2.9738969411869447
2820260322010001,立川競輪,1R,08:50,2-6,2,6,203.4,0.01950552962884812,2.9674247265077076
6320260319040004,防府競輪,4R,12:05,3-5,3,5,132.5,0.02952407234845868,2.9119395861707753
6320260319040009,防府競輪,9R,14:40,5-6,5,6,161.1,0.02424365813034151,2.905653324798017
4320260322010007,岐阜競輪,7R,18:30,2-6,2,6,114.0,0.03409932685470196,2.8873232614360234
2820260322010007,立川競輪,7R,10:55,1-6,1,6,174.4,0.02210527955070287,2.855160753642581
6320260319040003,防府競輪,3R,11:35,4-7,4,7,88.9,0.043244984213094154,2.8444790965440707
2220260320030007,前橋競輪,7R,18:18,4-7,4,7,95.2,0.04036797234326055,2.843030967078404
2820260322010002,立川競輪,2R,09:10,5-6,5,6,75.3,0.05093998081781845,2.835780555581729
6320260319040009,防府競輪,9R,14:40,6-7,6,7,123.3,0.031082190556265543,2.8324340955875416
6320260319040001,防府競輪,1R,10:45,1-6,1,6,229.4,0.01665411158195435,2.8204531969003277
8720260320030008,熊本競輪,8R,14:03,2-4,2,4,68.6,0.055644759698848995,2.817230515341041
2220260320030003,前橋競輪,3R,16:42,2-4,2,4,51.2,0.07445181810011953,2.81193308672612
8720260320030002,熊本競輪,2R,11:23,5-6,5,6,94.1,0.04032591961757912,2.794669036014195
2620260322010008,西武園競輪,8R,23:00,2-5,2,5,237.7,0.015956271051776477,2.7928056290072685
2220260320030004,前橋競輪,4R,17:06,1-6,1,6,224.1,0.016882981376339735,2.783476126437735
2620260322010007,西武園競輪,7R,22:40,4-5,4,5,87.0,0.043484807091871004,2.7831782169927775
2820260322010004,立川競輪,4R,09:52,3-7,3,7,41.2,0.09143830856384458,2.7672583128303967
6320260319040006,防府競輪,6R,13:05,7-8,7,8,228.7,0.016437085822958122,2.7591615277105226
8720260320030006,熊本競輪,6R,13:12,3-6,3,6,203.4,0.01833131764876439,2.728590009758677
6320260319040003,防府競輪,3R,11:35,2-4,2,4,134.7,0.027662215316743816,2.7261004031653915
8720260320030003,熊本競輪,3R,11:47,3-7,3,7,148.5,0.025091379649220168,2.726069877909195
2620260322010007,西武園競輪,7R,22:40,2-3,2,3,87.0,0.04264124465171187,2.7097882846989325
4320260322010003,岐阜競輪,3R,16:54,3-4,3,4,87.1,0.04225801589167257,2.680673184164681
2220260320030003,前橋競輪,3R,16:42,1-2,1,2,43.7,0.08403002004498758,2.6721118759659577
2620260322010006,西武園競輪,6R,22:20,3-7,3,7,70.5,0.05201072067717032,2.6667558077405076
8720260320030004,熊本競輪,4R,12:12,4-6,4,6,308.6,0.01184285516810868,2.654705104878339
6320260319040002,防府競輪,2R,11:10,7-8,7,8,59.5,0.06130282671512944,2.6475181895502016
8720260320030004,熊本競輪,4R,12:12,3-4,3,4,172.8,0.021068248492589432,2.6405933395194543
2820260322010006,立川競輪,6R,10:34,4-5,4,5,394.6,0.00920622672711328,2.632777066518901
4720260322010004,松阪競輪,4R,21:50,1-4,1,4,58.5,0.06192801781359426,2.622789042095264
2820260322010003,立川競輪,3R,09:31,1-2,1,2,56.7,0.063755557034083,2.6149400838325065
2220260320030012,前橋競輪,12R,20:30,4-7,4,7,183.1,0.019720457667105454,2.6108157988470087
8720260320030012,熊本競輪,12R,16:10,1-4,1,4,143.2,0.025170773537917447,2.6044547706297783
2220260320030005,前橋競輪,5R,17:30,4-7,4,7,45.0,0.07999884090918638,2.599947840913387
8720260320030006,熊本競輪,6R,13:12,4-7,4,7,67.8,0.05275020226795296,2.5764637137672106
2820260322010003,立川競輪,3R,09:31,3-6,3,6,104.5,0.03418691385746076,2.57253249810465
2620260322010008,西武園競輪,8R,23:00,2-4,2,4,47.5,0.07507503066041338,2.5660639563696352
6320260319040007,防府競輪,7R,13:35,3-8,3,8,102.5,0.03468116382939797,2.5548192925132915
8720260320030008,熊本競輪,8R,14:03,1-4,1,4,89.1,0.03980863525199019,2.5469494009523257
6320260319040010,防府競輪,10R,15:15,1-9,1,9,180.8,0.01959343632712401,2.5424932879440214
6320260319040006,防府競輪,6R,13:05,8-9,8,9,119.8,0.02954596181621388,2.5396062255824225
2820260322010005,立川競輪,5R,10:13,1-3,1,3,35.0,0.10073893084213731,2.525862579474806
2620260322010002,西武園競輪,2R,21:00,2-5,2,5,68.2,0.05168672871330649,2.525034898247503
8720260320030002,熊本競輪,2R,11:23,1-6,1,6,125.5,0.02800554472868585,2.5146958634500742
4320260322010009,岐阜競輪,9R,19:22,4-6,4,6,147.7,0.023785357967929265,2.513097371863152
2620260322010002,西武園競輪,2R,21:00,4-7,4,7,68.2,0.051394060834162855,2.5050749488899067
8720260320030010,熊本競輪,10R,14:55,1-5,1,5,68.8,0.05079794137863318,2.4948983668499625
6320260319040006,防府競輪,6R,13:05,6-8,6,8,221.2,0.015780832831725027,2.490720222377576
2820260322010004,立川競輪,4R,09:52,2-3,2,3,72.1,0.04792287409532364,2.4552392222728345
2220260320030007,前橋競輪,7R,18:18,5-6,5,6,57.1,0.06037877375853183,2.4476279816121678
4720260322010001,松阪競輪,1R,20:50,5-6,5,6,126.0,0.027042092798005495,2.4073036925486924
2820260322010003,立川競輪,3R,09:31,4-6,4,6,254.0,0.01336970143080879,2.3959041634254326
2220260320030009,前橋競輪,9R,19:09,6-7,6,7,68.8,0.04935153329009824,2.3953854903587586
4320260322010006,岐阜競輪,6R,18:06,1-2,1,2,111.9,0.030308518564680156,2.39152322738771
8720260320030002,熊本競輪,2R,11:23,1-3,1,3,62.7,0.05383782122151695,2.375631390589113
4320260322010008,岐阜競輪,8R,18:56,1-3,1,3,77.0,0.04376709591245604,2.3700663852591153
8720260320030011,熊本競輪,11R,15:30,4-6,4,6,128.6,0.026010092557764593,2.3448979029285266
2620260322010004,西武園競輪,4R,21:40,1-4,1,4,47.5,0.07040882808353499,2.3444193339679122
2820260322010002,立川競輪,2R,09:10,3-5,3,5,85.4,0.03915939544524163,2.344212371023635
2220260320030004,前橋競輪,4R,17:06,3-6,3,6,126.6,0.026350883026095055,2.336021791103634
4320260322010006,岐阜競輪,6R,18:06,1-3,1,3,74.6,0.04456901249361539,2.324848332023708
2820260322010003,立川競輪,3R,09:31,2-4,2,4,115.9,0.028603008585386898,2.3150886950463416
4320260322010003,岐阜競輪,3R,16:54,1-6,1,6,85.0,0.03882449401835873,2.3000819915604924
4320260322010005,岐阜競輪,5R,17:42,5-7,5,7,59.9,0.0550739093211307,2.298927168335729
4320260322010008,岐阜競輪,8R,18:56,1-4,1,4,115.5,0.028476804599332543,2.2890709312229087
8720260320030012,熊本競輪,12R,16:10,1-7,1,7,69.7,0.047093723154975474,2.2824325039017905
6320260319040002,防府競輪,2R,11:10,6-7,6,7,95.8,0.03421097736889497,2.277411631940138
4320260322010004,岐阜競輪,4R,17:18,3-5,3,5,96.4,0.03399317289768157,2.2769418673365034
6320260319040010,防府競輪,10R,15:15,1-3,1,3,70.4,0.046474163848909504,2.2717811349632293
8720260320030005,熊本競輪,5R,12:42,1-2,1,2,114.8,0.028436045629706357,2.2644580382902895
6320260319040011,防府競輪,11R,15:50,5-7,5,7,132.2,0.024530606509590852,2.2429461805679103
2820260322010001,立川競輪,1R,08:50,4-6,4,6,164.9,0.01961434744679925,2.2344058939771965
6320260319040010,防府競輪,10R,15:15,3-4,3,4,144.0,0.022425068064976704,2.2292098013566455
4320260322010003,岐阜競輪,3R,16:54,3-7,3,7,72.6,0.04446609853253471,2.22823875346202
6320260319040009,防府競輪,9R,14:40,2-6,2,6,80.5,0.03986885028639228,2.209442448054579
6320260319040008,防府競輪,8R,14:10,6-9,6,9,144.2,0.022229906772292786,2.2055525565646197
4720260322010003,松阪競輪,3R,21:30,2-6,2,6,53.2,0.060115436989176305,2.1981412478241795
4320260322010006,岐阜競輪,6R,18:06,3-7,3,7,111.9,0.02856952521976442,2.196929872091639
2820260322010005,立川競輪,5R,10:13,1-2,1,2,156.5,0.020337342506703132,2.1827941022990403
2620260322010004,西武園競輪,4R,21:40,1-3,1,3,37.0,0.08576654797773808,2.1733622751763093
2220260320030001,前橋競輪,1R,15:42,5-7,5,7,129.8,0.024433865276843717,2.1715157129343146
6320260319040004,防府競輪,4R,12:05,2-3,2,3,94.4,0.033473839612648444,2.159930459434013
6320260319040009,防府競輪,9R,14:40,3-5,3,5,83.1,0.03797090911459491,2.1553825474228367
8720260320030006,熊本競輪,6R,13:12,4-5,4,5,82.8,0.03807141892443522,2.152313486943236
6320260319040003,防府競輪,3R,11:35,1-5,1,5,73.1,0.04311449481184042,2.1516695707455344
6320260319040002,防府競輪,2R,11:10,5-6,5,6,138.8,0.022567648931332295,2.132389671668923
6320260319040001,防府競輪,1R,10:45,1-5,1,5,110.6,0.028226389734296524,2.1218387046131952
2620260322010008,西武園競輪,8R,23:00,3-6,3,6,118.8,0.026208515209962268,2.1135716069435175
4320260322010006,岐阜競輪,6R,18:06,2-5,2,5,89.5,0.034782347580990886,2.1130201084986844
2620260322010008,西武園競輪,8R,23:00,1-3,1,3,29.7,0.1047139926624551,2.1100055820749164
2620260322010008,西武園競輪,8R,23:00,1-5,1,5,118.8,0.026161968632485398,2.1080418735392654
4320260322010006,岐阜競輪,6R,18:06,2-6,2,6,74.6,0.041660512350594724,2.107874221354366
4320260322010006,岐阜競輪,6R,18:06,4-7,4,7,63.9,0.04856059725173048,2.1030221643855778
6320260319040002,防府競輪,2R,11:10,5-8,5,8,78.4,0.03956609438255865,2.1019817995925982
4320260322010003,岐阜競輪,3R,16:54,1-5,1,5,54.4,0.05696415927279229,2.0988502644399003
