race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
6320260319010001,防府競輪,1R,10:45,3-4-2,3,4,2,5866.4,0.003948457447025826,22.163230767232303
2420260317030010,宇都宮競輪,10R,15:30,3-5-6,3,5,6,7116.2,0.002866288903489508,19.397085095012034
6320260319010004,防府競輪,4R,12:05,3-5-4,3,5,4,7140.3,0.002797206342400223,18.972892446640316
6320260319010009,防府競輪,9R,14:40,3-4-9,3,4,9,5108.7,0.0038604968344651196,18.722120178231954
2420260317030004,宇都宮競輪,4R,12:20,2-1-6,2,1,6,7159.2,0.002694000834016875,18.28689077089361
5520260317030006,和歌山競輪,6R,10:30,4-3-6,4,3,6,2035.8,0.009329455457407907,17.99290542019102
6320260319010008,防府競輪,8R,14:05,3-5-4,3,5,4,4850.0,0.0034591681613602024,15.776965582596983
6320260319010011,防府競輪,11R,15:50,7-5-1,7,5,1,4271.4,0.003860461900385592,15.489576961307016
5520260317030002,和歌山競輪,2R,09:10,7-6-4,7,6,4,2812.5,0.0056074150343404195,14.77085478408243
2420260317030008,宇都宮競輪,8R,14:20,1-6-4,1,6,4,1618.7,0.009691403981140349,14.687475624271883
6320260319010007,防府競輪,7R,13:35,9-4-7,9,4,7,3552.4,0.004276792842490113,14.192878893661877
4220260317030007,名古屋競輪,7R,18:14,6-4-3,6,4,3,9999.9,0.001508977380390423,14.089622906166191
6320260319010005,防府競輪,5R,12:35,5-4-1,5,4,1,5976.7,0.0025174813190687187,14.04623059967801
5520260317030007,和歌山競輪,7R,10:50,7-6-5,7,6,5,3686.2,0.003965175614691615,13.61643035087623
2320260319010002,取手競輪,2R,09:20,1-4-2,1,4,2,1529.9,0.009273890256690861,13.188124703711349
8120260319010009,小倉競輪,9R,19:17,6-3-5,6,3,5,9999.9,0.0013443937608246647,12.443803168870565
6320260319010012,防府競輪,12R,16:30,8-4-3,8,4,3,9999.9,0.0012644077879625949,11.643951438847152
2420260317030007,宇都宮競輪,7R,13:50,4-5-2,4,5,2,2921.0,0.004078315164937443,10.91275859678227
2420260317030009,宇都宮競輪,9R,14:55,5-2-3,5,2,3,3599.0,0.003297087024459428,10.866216201029482
5520260317030005,和歌山競輪,5R,10:10,4-6-3,4,6,3,2878.9,0.0040873369424251045,10.767034323547634
4220260317030009,名古屋競輪,9R,19:04,7-6-3,7,6,3,2429.0,0.004799202508932676,10.657262894197471
6320260319010003,防府競輪,3R,11:35,6-5-1,6,5,1,9491.9,0.0011609359837343213,10.019488264007803
2420260317030006,宇都宮競輪,6R,13:20,1-6-7,1,6,7,1053.3,0.010460134087216306,10.017659234064935
4220260317030002,名古屋競輪,2R,16:13,7-1-6,7,1,6,1616.4,0.006476742036813275,9.46900582830498
2420260317030011,宇都宮競輪,11R,16:05,2-3-1,2,3,1,1368.7,0.00756221280591565,9.35040066745675
2420260317030005,宇都宮競輪,5R,12:50,7-4-5,7,4,5,1954.2,0.005257651884874008,9.274503313420785
5520260317030003,和歌山競輪,3R,09:30,7-3-2,7,3,2,1141.3,0.008889834701246706,9.145968344532864
5520260317030001,和歌山競輪,1R,08:50,2-6-7,2,6,7,1785.8,0.005657602770385538,9.103347027354493
8120260319010011,小倉競輪,11R,20:15,5-6-7,5,6,7,1637.6,0.0058566633049134,8.590871828126183
4220260317030003,名古屋競輪,3R,16:38,7-6-5,7,6,5,1908.7,0.004783680357008936,8.130610697422956
4220260317030008,名古屋競輪,8R,18:38,2-3-6,2,3,6,2416.5,0.003696692849113566,7.933058269882933
4220260317030004,名古屋競輪,4R,17:02,2-6-3,2,6,3,3187.2,0.0027365394318529263,7.721898477201647
4220260317030010,名古屋競輪,10R,19:31,6-7-3,6,7,3,3746.4,0.0023214230778969077,7.696979419032974
6320260319010006,防府競輪,6R,13:05,6-5-3,6,5,3,6241.9,0.001379130216233891,7.608392896710324
4220260317030011,名古屋競輪,11R,20:00,2-6-5,2,6,5,1531.2,0.005477551988884515,7.3872276053799695
4220260317030005,名古屋競輪,5R,17:26,5-6-1,5,6,1,820.2,0.010029427237668814,7.226136220335961
2420260317030001,宇都宮競輪,1R,10:55,3-4-6,3,4,6,1360.1,0.0058974447230393245,7.021114567805785
6320260319010002,防府競輪,2R,11:10,6-5-7,6,5,7,4863.8,0.0016387535473444635,6.970569503574002
4220260317030006,名古屋競輪,6R,17:50,7-5-6,7,5,6,681.2,0.010812162148008779,6.3652448552235805
5520260317030004,和歌山競輪,4R,09:50,3-7-6,3,7,6,2257.5,0.002797088833069211,5.314428040653744
2420260317030003,宇都宮競輪,3R,11:50,2-4-3,2,4,3,984.9,0.005566772654467443,4.482714387384984
4220260317030012,名古屋競輪,12R,20:30,1-7-6,1,7,6,1293.0,0.004102567660619907,4.3046199851815405
