race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
2420260317030002,宇都宮競輪,2R,11:20,7-5-6,7,5,6,6326.1,0.0076199215906873,47.20438597484718,0.007463026035137338,0.003731513017568669,186.57565087843344,200,9440.877194969435
2320260319010003,取手競輪,3R,09:40,5-4-7,5,4,7,4455.1,0.0105368436203401,45.94269201297755,0.0103146970236361,0.005,250.0,200,9188.53840259551
2320260319010001,取手競輪,1R,09:00,3-6-2,3,6,2,2972.7,0.0140404867085515,40.73815483851107,0.013708703717909302,0.005,250.0,200,8147.630967702215
8120260319010004,小倉競輪,4R,17:14,5-6-4,5,6,4,6407.1,0.0064930764802383,40.60179031653544,0.0063379888413442565,0.0031689944206721283,158.4497210336064,200,8120.358063307089
8120260319010005,小倉競輪,5R,17:38,5-3-4,5,3,4,5487.3,0.0069152365482432,36.945977511175286,0.006734224798347755,0.0033671123991738773,168.35561995869386,200,7389.195502235058
2320260319010005,取手競輪,5R,10:20,7-4-2,7,4,2,2351.9,0.0148588921005733,33.946628331338445,0.014439843605146304,0.005,250.0,200,6789.325666267689
2320260319010006,取手競輪,6R,10:40,5-6-7,5,6,7,8814.3,0.0054811981170084,47.312924562747526,0.0053683551635309735,0.0026841775817654867,134.20887908827433,100,4731.292456274752
8120260319010010,小倉競輪,10R,19:45,3-2-1,3,2,1,3615.0,0.0065510504648466,22.68204743042057,0.006276161436198276,0.003138080718099138,156.9040359049569,200,4536.409486084114
5520260317030006,和歌山競輪,6R,10:30,4-3-6,4,3,6,2035.8,0.0093294554574079,17.99290542019102,0.0088425916159775,0.00442129580798875,221.0647903994375,200,3598.5810840382037
2320260319010004,取手競輪,4R,10:00,2-7-4,2,7,4,9095.4,0.0036588102055686,32.27834234372885,0.0035492547439884823,0.0017746273719942412,88.73136859971206,100,3227.834234372885
2420260317030008,宇都宮競輪,8R,14:20,1-6-4,1,6,4,1618.7,0.0096914039811403,14.687475624271883,0.009079233247370887,0.004539616623685443,226.98083118427218,200,2937.4951248543766
8120260319010001,小倉競輪,1R,15:57,7-6-4,7,6,4,8785.5,0.0032147915964844,27.2435515709139,0.0031013206865403726,0.0015506603432701863,77.53301716350931,100,2724.35515709139
4220260317030001,名古屋競輪,1R,15:42,6-4-3,6,4,3,5586.5,0.0049890619528337,26.87139459950556,0.004810920168204379,0.0024054600841021895,120.27300420510947,100,2687.139459950556
2320260319010002,取手競輪,2R,09:20,1-4-2,1,4,2,1529.9,0.0092738902566908,13.188124703711347,0.008625890969789617,0.004312945484894809,215.64727424474043,200,2637.6249407422692
6320260319010001,防府競輪,1R,10:45,3-4-2,3,4,2,5866.4,0.0039484574470258,22.163230767232303,0.0037786392688021796,0.0018893196344010898,94.46598172005449,100,2216.3230767232303
2420260317030006,宇都宮競輪,6R,13:20,1-6-7,1,6,7,1053.3,0.0104601340872163,10.017659234064936,0.009519775001487159,0.004759887500743579,237.99437503717897,200,2003.5318468129872
2420260317030010,宇都宮競輪,10R,15:30,3-5-6,3,5,6,7116.2,0.0028662889034895,19.397085095012034,0.002726147556640999,0.0013630737783204994,68.15368891602498,100,1939.7085095012035
6320260319010004,防府競輪,4R,12:05,3-5-4,3,5,4,7140.3,0.0027972063424002,18.97289244664032,0.0026575283916686955,0.0013287641958343477,66.43820979171738,100,1897.289244664032
6320260319010009,防府競輪,9R,14:40,3-4-9,3,4,9,5108.7,0.0038604968344651,18.722120178231958,0.003665469815813763,0.0018327349079068815,91.63674539534408,100,1872.2120178231958
2420260317030011,宇都宮競輪,11R,16:05,2-3-1,2,3,1,1368.7,0.0075622128059156,9.35040066745675,0.006836587458840937,0.0034182937294204687,170.91468647102343,200,1870.08013349135
