race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV,kelly_full,kelly_frac_capped,stake_raw,stake,expected_profit
4320260314030002,岐阜競輪,2R,11:37,7-6-5,7,6,5,7496.8,0.0118656513459557,87.95441501036117,0.011733826277430184,0.005,250.0,200,17590.883002072234
7420260316010002,高知競輪,2R,21:00,2-7-3,2,7,3,8266.5,0.0075632782756677,61.52183986580769,0.007443208501095843,0.0037216042505479217,186.08021252739607,200,12304.367973161538
3120260316010001,松戸競輪,1R,20:50,3-7-4,3,7,4,7330.5,0.0069982831063426,50.30091431104451,0.006862802962145372,0.003431401481072686,171.5700740536343,200,10060.182862208901
3120260316010002,松戸競輪,2R,21:10,2-7-4,2,7,4,5997.7,0.0068386973833979,40.01645529640574,0.006673079409742982,0.003336539704871491,166.82698524357454,200,8003.291059281148
3620260316010002,小田原競輪,2R,11:29,4-6-1,4,6,1,3289.6,0.008230787709786,26.07599925011212,0.007929209770149036,0.003964604885074518,198.2302442537259,200,5215.199850022424
5320260314030004,奈良競輪,4R,12:33,5-6-4,5,6,4,3332.5,0.0079197956185449,25.39271889880111,0.007622007773915987,0.0038110038869579935,190.55019434789966,200,5078.543779760222
3620260316010012,小田原競輪,12R,16:09,5-7-4,5,7,4,2441.5,0.00922667361565,21.526923632609478,0.008820702164560327,0.0044103510822801634,220.51755411400816,200,4305.384726521896
8720260314030004,熊本競輪,4R,09:52,2-6-1,2,6,1,2002.4,0.0107965396515784,20.618990998320704,0.01030228390043005,0.005,250.0,200,4123.798199664141
7420260316010001,高知競輪,1R,20:40,7-3-2,7,3,2,9668.2,0.0042799714949439,40.37962040741668,0.0041769716575033805,0.0020884858287516903,104.42429143758451,100,4037.9620407416683
3620260316010008,小田原競輪,8R,14:03,4-6-2,4,6,2,2363.0,0.0069617913451633,15.450712948621003,0.006541368733539798,0.003270684366769899,163.53421833849495,200,3090.1425897242007
4320260314030001,岐阜競輪,1R,11:13,7-6-2,7,6,2,1499.4,0.0107650823243564,15.141164437140125,0.010104888172143703,0.005,250.0,200,3028.232887428025
8720260314030001,熊本競輪,1R,08:50,2-6-4,2,6,4,692.4,0.0209132753793716,13.480351872676923,0.01949718234405109,0.005,250.0,200,2696.070374535385
4320260314030005,岐阜競輪,5R,12:51,1-6-5,1,6,5,1468.6,0.009503321816066,12.956578419074546,0.008828412659494786,0.004414206329747393,220.71031648736965,200,2591.3156838149093
6120260316010003,玉野競輪,3R,16:51,7-6-4,7,6,4,4832.2,0.0050722347072289,23.510052552271794,0.0048662966865937645,0.0024331483432968822,121.6574171648441,100,2351.0052552271795
8720260314030003,熊本競輪,3R,09:31,1-6-4,1,6,4,1497.8,0.0085068542538587,11.74156630142966,0.00784444568508128,0.00392222284254064,196.111142127032,200,2348.3132602859323
6120260316010009,玉野競輪,9R,19:15,4-6-5,4,6,5,1558.0,0.008172069177195,11.732083778069832,0.007535057018670412,0.003767528509335206,188.3764254667603,200,2346.4167556139664
8720260314030002,熊本競輪,2R,09:10,2-6-1,2,6,1,3944.1,0.0061679961556035,23.327193637315947,0.005915952838456024,0.002957976419228012,147.8988209614006,100,2332.7193637315945
4320260314030010,岐阜競輪,10R,15:11,4-5-6,4,5,6,1826.5,0.006599880602816,11.054681921043583,0.006055700860610015,0.0030278504303050077,151.3925215152504,200,2210.936384208717
5320260314030011,奈良競輪,11R,15:57,7-3-4,7,3,4,1182.7,0.0098174257933684,10.611069485816811,0.008979495206750284,0.004489747603375142,224.4873801687571,200,2122.213897163362
6120260316010004,玉野競輪,4R,17:15,1-6-5,1,6,5,3672.2,0.005809074990012,20.332085178322348,0.0055382668278280535,0.0027691334139140268,138.45667069570135,100,2033.2085178322347
